,xcl_caval-ud-train_Case=Abl,xcl_caval-ud-dev_Case=Abl,xcl_caval-ud-test_Case=Abl,hu_szeged-ud-dev_Case=Abl,hu_szeged-ud-test_Case=Abl,hu_szeged-ud-train_Case=Abl,tr_pud-ud-test_Case=Abl,fi_ood-ud-test_Case=Abl,sah_yktdt-ud-test_Case=Abl,sa_vedic-ud-test_Case=Abl,sa_vedic-ud-train_Case=Abl,sa_vedic-ud-dev_Case=Abl,la_circse-ud-test_Case=Abl,tr_atis-ud-dev_Case=Abl,tr_atis-ud-train_Case=Abl,tr_atis-ud-test_Case=Abl,hi_pud-ud-test_Case=Abl,la_perseus-ud-test_Case=Abl,la_perseus-ud-train_Case=Abl,tr_kenet-ud-dev_Case=Abl,tr_kenet-ud-test_Case=Abl,tr_kenet-ud-train_Case=Abl,ess_sli-ud-test_Case=Abl,ky_tuecl-ud-test_Case=Abl,hit_hittb-ud-test_Case=Abl,sa_ufal-ud-test_Case=Abl,et_ewt-ud-train_Case=Abl,et_ewt-ud-test_Case=Abl,et_ewt-ud-dev_Case=Abl,gub_tudet-ud-test_Case=Abl,ml_ufal-ud-test_Case=Abl,egy_ujaen-ud-test_Case=Abl,sq_tsa-ud-test_Case=Abl,mr_ufal-ud-train_Case=Abl,si_stb-ud-test_Case=Abl,olo_kkpp-ud-test_Case=Abl,olo_kkpp-ud-train_Case=Abl,hy_bsut-ud-train_Case=Abl,hy_bsut-ud-test_Case=Abl,hy_bsut-ud-dev_Case=Abl,mdf_jr-ud-test_Case=Abl,mdf_jr-ud-train_Case=Abl,vep_vwt-ud-test_Case=Abl,la_llct-ud-dev_Case=Abl,la_llct-ud-test_Case=Abl,la_llct-ud-train_Case=Abl,fi_tdt-ud-train_Case=Abl,fi_tdt-ud-test_Case=Abl,fi_tdt-ud-dev_Case=Abl,myv_jr-ud-test_Case=Abl,myv_jr-ud-train_Case=Abl,tr_framenet-ud-test_Case=Abl,tr_framenet-ud-train_Case=Abl,tr_framenet-ud-dev_Case=Abl,ky_ktmu-ud-train_Case=Abl,ky_ktmu-ud-test_Case=Abl,la_proiel-ud-test_Case=Abl,la_proiel-ud-dev_Case=Abl,la_proiel-ud-train_Case=Abl,kpv_ikdp-ud-test_Case=Abl,kpv_lattice-ud-test_Case=Abl,tt_nmctt-ud-test_Case=Abl,tr_gb-ud-test_Case=Abl,fi_pud-ud-test_Case=Abl,hy_armtdp-ud-train_Case=Abl,hy_armtdp-ud-dev_Case=Abl,hy_armtdp-ud-test_Case=Abl,ota_boun-ud-train_Case=Abl,ota_boun-ud-test_Case=Abl,et_edt-ud-dev_Case=Abl,et_edt-ud-train_Case=Abl,et_edt-ud-test_Case=Abl,sjo_xdt-ud-test_Case=Abl,la_udante-ud-train_Case=Abl,la_udante-ud-test_Case=Abl,la_udante-ud-dev_Case=Abl,hyw_armtdp-ud-test_Case=Abl,hyw_armtdp-ud-dev_Case=Abl,hyw_armtdp-ud-train_Case=Abl,arr_tudet-ud-test_Case=Abl,aln_gps-ud-test_Case=Abl,kk_ktb-ud-test_Case=Abl,kk_ktb-ud-train_Case=Abl,gn_oldtudet-ud-test_Case=Abl,ta_mwtt-ud-test_Case=Abl,ota_dudu-ud-test_Case=Abl,ug_udt-ud-test_Case=Abl,ug_udt-ud-dev_Case=Abl,ug_udt-ud-train_Case=Abl,xum_ikuvina-ud-test_Case=Abl,la_ittb-ud-dev_Case=Abl,la_ittb-ud-test_Case=Abl,la_ittb-ud-train_Case=Abl,qtd_sagt-ud-test_Case=Abl,qtd_sagt-ud-dev_Case=Abl,qtd_sagt-ud-train_Case=Abl,krl_kkpp-ud-test_Case=Abl,eu_bdt-ud-train_Case=Abl,eu_bdt-ud-test_Case=Abl,eu_bdt-ud-dev_Case=Abl,fi_ftb-ud-dev_Case=Abl,fi_ftb-ud-train_Case=Abl,fi_ftb-ud-test_Case=Abl,eme_tudet-ud-test_Case=Abl,tr_tourism-ud-train_Case=Abl,tr_tourism-ud-dev_Case=Abl,tr_tourism-ud-test_Case=Abl,aqz_tudet-ud-test_Case=Abl,tr_imst-ud-train_Case=Abl,tr_imst-ud-dev_Case=Abl,tr_imst-ud-test_Case=Abl,gu_gujtb-ud-test_Case=Abl,bxr_bdt-ud-train_Case=Abl,bxr_bdt-ud-test_Case=Abl,bej_nsc-ud-test_Case=Abl,tr_boun-ud-dev_Case=Abl,tr_boun-ud-test_Case=Abl,tr_boun-ud-train_Case=Abl,tr_penn-ud-dev_Case=Abl,tr_penn-ud-test_Case=Abl,tr_penn-ud-train_Case=Abl
66,0.9663044524059121,0.9756776201430118,0.9691161469567676,0.9749596480997283,0.9797299298779485,0.9736658833224435,0.977940368081623,0.9721549572758807,0.9609619183745152,0.9521197164304356,0.936485897329432,0.9145051477766851,0.9580714977391075,0.8272000695571444,0.8203082880634609,0.8231944271953316,0.7021341780456827,0.9608625953728823,0.9654294314789045,0.9737114807850731,0.9634152060358292,0.9727172483631517,0.7111243621817475,0.9826242638937454,0.9816009960550404,0.94984338943982,0.9820832496122064,0.974989007815169,0.9767267794743129,0.9826242638937454,0.7021341780456827,0.7021341780456828,0.8995272728792962,0.9826242638937454,0.9475212296040154,0.8023093518058668,0.9826242638937454,0.9980345578728468,0.9974219512652993,0.9977216141835644,0.9420780037778326,0.8065320326048451,0.9321992274151767,0.9577401991216355,0.957949714710689,0.959232618959483,0.9679894231494041,0.9704984176664121,0.9473703669419885,0.9781728583045165,0.9505119321153666,0.9769383409180814,0.9473911576865178,0.9199925798002441,0.9519386019401984,0.9420514106145296,0.9708775830367355,0.9702738070937259,0.9721415642957612,0.9065731527935903,0.9059397579995268,0.9613349667617199,0.9619354653256799,0.9656947908575346,0.9975248516317298,0.9962403605047296,1.0,0.9781948597635368,0.9797756054253958,0.9800019244059359,0.9799329701300156,0.9818972482960762,0.7343391870352478,0.9709928400065075,0.9628130709480984,0.9706831701728477,0.9960838099839752,0.9976359787372541,0.998915436511688,0.7021341780456827,0.9729507193676925,0.9513310403233693,0.967153557652375,0.9826242638937454,0.9826242638937454,0.9675095334643657,0.9693912323448052,0.9749598638707819,0.9603424852956194,0.9194984945367566,0.9718413503287859,0.9723456149857731,0.9721953271228746,0.9749134063997729,0.9818198407708599,0.9745856470043902,0.9794572833497163,0.9730578501140469,0.9726845703800695,0.9706903512667455,0.7939825022415786,0.7802669065184686,0.8129455203598536,0.9818391065459229,0.9134111917694733,0.8504247829188161,0.91064651900738,0.9826242638937454,0.9681780013845568,0.9642281833183383,0.9690485600304263,0.9826242638937454,0.7021341780456827,0.7911380211260269,0.8250657368594766,0.9796290648540851,0.979276303623996,0.9797628630988531,0.9287912675412939,0.9642420076756124,0.9400970574553793
67,0.9820473312673978,0.9871964341374311,0.9845676090871935,0.9800994718062775,0.9832120079573271,0.9780091676603807,0.9931723635366231,0.9828830399189654,0.9794252644660051,0.9596587686433528,0.942255828170243,0.9235541813417601,0.9678018901115968,0.8570078479983178,0.8512818758140517,0.8534309535455934,0.7197829731657993,0.9771566092943517,0.982857562546349,0.991565436332845,0.9795005020341152,0.9912670656349799,0.7136517837473758,0.9861166287845435,0.9836106104288984,0.9683586669852953,0.9914855453476614,0.9834450564746754,0.9793391145969643,0.9861166287845435,0.7197829731657993,0.7197829731657994,0.923518172591731,0.9861166287845435,0.9488911684685374,0.8116540885066085,0.9861166287845435,0.9787951579431016,0.9860657970547341,0.9809291643297627,0.9585921832405169,0.8181473212146613,0.9405420120860426,0.9729095571331879,0.9739586145101746,0.9730224972604116,0.9828935617632205,0.9830057665381997,0.9659739438543938,0.9864321515712109,0.9589807144893319,0.9903047103389879,0.9642231632113868,0.933805154190797,0.9671533699966937,0.9623550510079184,0.9838310942857362,0.9832329837802922,0.9843075203201141,0.9369784222974702,0.9335801318060517,0.9768845127283533,0.9742000610259864,0.9782550600471637,0.985971250436449,0.9766592368341086,0.9781948597635368,0.9999999999999997,0.994375460383472,0.9912860909988769,0.991245541743819,0.9935328953947091,0.7513572755267902,0.9802327454553157,0.9721180659124417,0.9810961636080823,0.9853766229574397,0.9839188030349276,0.9819484628871256,0.7197829731657993,0.9898870159667116,0.9724115660804324,0.9849921649628515,0.9861166287845435,0.9861166287845435,0.9877456572972972,0.9828207619369407,0.9889538683109856,0.9783462179144315,0.9364659507628897,0.9814245135557361,0.983034753109417,0.9824252698347026,0.9861196737287389,0.9904257144264877,0.9853248521680426,0.9910029351125899,0.984469741393458,0.9845713204128042,0.9817687530045018,0.830803138834793,0.8176752830574444,0.8480357969136891,0.9853286808930148,0.9539481894077567,0.8985721273870375,0.9472991941762323,0.9861166287845435,0.9914385901123147,0.9869091864888814,0.9923844730644518,0.9861166287845435,0.7422761910772305,0.831343335955676,0.8312665875098477,0.9934961293919128,0.9934487144157432,0.9929089343704223,0.9560211351196402,0.9809310326308129,0.9665225171022008
68,0.9830430436749206,0.9903088220585268,0.9858697588648211,0.984993849418461,0.9908667119511707,0.9841811304828331,0.9977346034948428,0.9842822325026402,0.9773520512787828,0.958695700600359,0.9439677612535861,0.9218990290468295,0.9734682322955343,0.8582892572455573,0.8519769738976706,0.8544873752220098,0.7117857733138535,0.981746917486464,0.9831247058619361,0.9917615000266672,0.9820899953488383,0.9917726285201486,0.7192078521385806,0.9937939464288174,0.9912684177045433,0.9640141061842115,0.9955136687084046,0.9896083897988365,0.9880249178006014,0.9937939464288174,0.7117857733138535,0.7117857733138536,0.9256998409807572,0.9937939464288174,0.9562786708161637,0.824516929718798,0.9937939464288174,0.9798400676132026,0.9848853776302385,0.9800785889132608,0.9568968903392289,0.8166643875309999,0.9529333070536371,0.9699722270012218,0.9711373219946476,0.971577918979942,0.9866512634507764,0.9886587964883093,0.9707691536003151,0.9880843862496687,0.9631117828110061,0.9944325275327254,0.967672608279893,0.9380800587440931,0.973753305626535,0.9655949019938217,0.9839562269183271,0.9833457107872344,0.9851624438700777,0.9143328099946986,0.9425657559135466,0.9804385556170491,0.977078272403253,0.9849572707581491,0.9882193883453066,0.9841342349915652,0.9797756054253958,0.994375460383472,1.0000000000000002,0.9928017605283407,0.9948063689018891,0.9936395526321739,0.7442747257671525,0.9839542745012213,0.9740274032719066,0.9847898425121494,0.9896625443350872,0.9849451477907951,0.9843659372286915,0.7117857733138535,0.9917135864021563,0.9720327288486458,0.9830080483205049,0.9937939464288174,0.9937939464288174,0.9907222080263873,0.9876008548125654,0.9923743069896989,0.980095975930812,0.936106746014257,0.9841568118086927,0.9858222742813675,0.9853371545662687,0.9911781111485305,0.9940430774059777,0.9899165918391014,0.9855425915367167,0.9872533780244055,0.9860583391166498,0.9858882867369174,0.8277834758352498,0.8147841838296359,0.8456720009646984,0.9929998640435849,0.9394263498548936,0.8798991952054831,0.9314155855601026,0.9937939464288174,0.9917401190304068,0.987097193490781,0.9924200710188477,0.9937939464288174,0.7389877773895421,0.8249070671753724,0.8391815801888509,0.9979862744732934,0.9976922576416772,0.9940737380844079,0.9543112377496354,0.9834212098543466,0.9659013697470797
69,0.9910865787689034,0.9951695468796141,0.9932210084214397,0.9843830920583717,0.9912895405010814,0.9828330039362687,0.9889491451398269,0.9885292904511479,0.9677031729412966,0.9650849902806892,0.9489377789311447,0.9291009093965467,0.9814303340256051,0.8599568444072643,0.853957328349737,0.8562372519722479,0.701167562878762,0.9850311886975182,0.9905221853534762,0.9878268207493097,0.9790064804309431,0.98988384801642,0.7176205848194186,0.9916006769192353,0.9890807219511372,0.9762803005083873,0.9986988930883148,0.9922190270208342,0.9855900345260346,0.9916006769192353,0.701167562878762,0.7011675628787621,0.9353089182074183,0.9916006769192353,0.9541681962465594,0.8294826447607179,0.9916006769192353,0.9812684232865129,0.9870552409515688,0.9825811061205869,0.9530809278651448,0.8096385623501744,0.940715000528862,0.9865305916097178,0.9866997435077436,0.987510813444089,0.9916902644003617,0.9925170159345277,0.9752064149707685,0.988090635918828,0.960043459308343,0.9903222639668221,0.9622689576039849,0.9311694901384148,0.9698943987865603,0.9642514727102802,0.9943554588196873,0.9939904758629095,0.994560822484112,0.9288967174920972,0.9310803058436081,0.9793618084477701,0.9744040321019348,0.9869696790801523,0.9890673567881899,0.9818766802418661,0.9800019244059359,0.9912860909988769,0.9928017605283407,1.0,0.998231501210602,0.9980737965300803,0.7340297168252028,0.9927371546122721,0.9847406951319642,0.9933523495343279,0.9893543114720946,0.9862165676765655,0.9845512939571336,0.701167562878762,0.9932192820517953,0.9727991328938195,0.9849575659806331,0.9916006769192353,0.9916006769192353,0.985235680460841,0.9864499602068549,0.9914268475437965,0.980496504260053,0.9470711045611594,0.9935486064612827,0.9937740300885195,0.9936303565535515,0.9892739291914322,0.9926294981610303,0.9884710342145882,0.9908946196081766,0.9883121959719754,0.9893548800239139,0.9867266921936975,0.8353754423115848,0.8216439118391665,0.852497713265667,0.9908083470468751,0.9260731348509323,0.8587876292616448,0.9177604649168121,0.9916006769192353,0.9872676225680211,0.984664596494996,0.9878865947540165,0.9916006769192353,0.7424127136363363,0.8270543217928675,0.8331556706711508,0.9909829165492897,0.9914307231185003,0.9914694025229155,0.9524784267735207,0.980997671932794,0.9634732767566794
70,0.991484920710243,0.9960337977977803,0.9939922768354982,0.9844296281998689,0.9908970328930008,0.9833815541403603,0.9899625064755444,0.9876963290605119,0.9697165943722701,0.9622442114898916,0.9472506998431186,0.9251739612092436,0.9803092029910436,0.8770228353742947,0.871343324275412,0.8735268511728215,0.7028108901045689,0.9859119899825889,0.9879287057580325,0.9904693080759837,0.9831813066460845,0.994057800796623,0.7183585065117083,0.99262032945578,0.9903765793163911,0.9766334751449102,0.9993630743144042,0.9945489591315723,0.9872014639366384,0.99262032945578,0.7028108901045689,0.702810890104569,0.9424655537272985,0.99262032945578,0.955149357357316,0.8333687776448069,0.99262032945578,0.9801596660094224,0.9857881342060403,0.9807688187667343,0.9570422991607348,0.8110036091712721,0.9429197553605702,0.980847158081344,0.982122004563908,0.9819897258439158,0.9948888225950712,0.9956764093916655,0.9824060580034774,0.9874405016552233,0.9608940447305153,0.9941221960051445,0.9667634388844661,0.935393484489173,0.9768776554648262,0.9740538634980564,0.9904722323919525,0.9896020541946879,0.990986551874025,0.9249000562781314,0.9420525234774585,0.9870761598730078,0.9768190391517896,0.991388146101201,0.9885839198576715,0.9831306851648266,0.9799329701300156,0.991245541743819,0.9948063689018891,0.998231501210602,1.0,0.9982034015229257,0.7356614804343504,0.9894832307220239,0.9799246604604729,0.990597800968906,0.9896544492678759,0.9856040629109069,0.9845468908606841,0.7028108901045689,0.9942166684664638,0.9798421076275726,0.9880215330663471,0.99262032945578,0.99262032945578,0.9901770493680999,0.9919332840242576,0.9952475760986383,0.9871870146785156,0.9459390099823032,0.9904147188630497,0.9924787451835279,0.991511481398397,0.9934279328258554,0.9949595314587297,0.9917337486372633,0.9872632286957563,0.9885249196156429,0.9883283640523278,0.9877375482966211,0.8512126522615471,0.8385430151562859,0.8684288003653419,0.9918271848389538,0.9298639197448708,0.8609798613292096,0.9185626366093318,0.99262032945578,0.9918065061374547,0.9904938333199359,0.9924345118381789,0.99262032945578,0.7636842742868544,0.8444694496089102,0.834685976705333,0.9923161729568117,0.992403101561079,0.9923718509002047,0.9624385772846875,0.9873310692982575,0.9727719893868167
71,0.9878936837484174,0.9935985180497685,0.990518158933637,0.9855631598333435,0.9909622292956436,0.984161608174486,0.9897844677419712,0.9886038215705697,0.970393158841905,0.9652897948319463,0.9486499960418485,0.9286563872803946,0.9784399834224545,0.8619974473556942,0.8560382688519083,0.8583335719335481,0.7016846333792687,0.9819622773774278,0.9865786203098522,0.9884875265545345,0.9798534196560265,0.9910573118164092,0.7184084258502584,0.9923319250337548,0.9898101117446996,0.9736548177407682,0.9982408307679344,0.9904422580934802,0.9871877338223851,0.9923319250337548,0.7016846333792687,0.7016846333792688,0.9306997197149414,0.9923319250337548,0.9548718400728298,0.826771044832132,0.9923319250337548,0.983403165336349,0.9897248263907376,0.9849362959030575,0.955543332876025,0.8102356239354894,0.9414087234018377,0.982062255573087,0.9826458782242591,0.982500626086234,0.9907370068026702,0.991048287692483,0.9740601497552477,0.989941892580219,0.96092087897186,0.9912744219324189,0.9622523734901615,0.9324275141384488,0.9720492008232973,0.9662916970536561,0.9901456919440951,0.9892586526364369,0.9906244563353487,0.9347880673953084,0.9322151551845135,0.9813314498850537,0.9747457171091534,0.9866963788866562,0.9907877320113141,0.9831427325170603,0.9818972482960762,0.9935328953947091,0.9936395526321739,0.9980737965300803,0.9982034015229257,0.9999999999999999,0.7345710212624863,0.9887212268938509,0.9801635750341914,0.9890523809298658,0.9906979156761732,0.9883732481995734,0.9865057045115506,0.7016846333792687,0.9907581838071949,0.9744208104080795,0.9863625271750781,0.9923319250337548,0.9923319250337548,0.9865043732404466,0.9873417830205155,0.9925761651728977,0.9821092651281119,0.9471023410204767,0.9897835657087861,0.9910885223146837,0.9905526805571906,0.989829814141051,0.993848335570231,0.9899429247576205,0.9938122758893473,0.9876665429542266,0.9881074875519041,0.9853761764078509,0.8349783568314731,0.8218476244354969,0.8529783003522438,0.9919437206643192,0.9288948560851399,0.8603158794203688,0.9210116496987086,0.9923319250337548,0.9885358933020677,0.9862158040943171,0.9893306188245925,0.9923319250337548,0.7446449170555505,0.8300067887308589,0.834233253273527,0.9914837835632434,0.9919583623720607,0.9923922437775489,0.9537607497547714,0.9822999769624511,0.965085038992271
72,0.7234455695654081,0.7319557358951344,0.7258429164748527,0.7328771510343571,0.738066883864818,0.732657283805689,0.7440219554015967,0.7376957208691738,0.722407387237445,0.7102661368465646,0.6996244587850162,0.6825207377023842,0.7187089318896235,0.6177254816385297,0.6123940960498574,0.614605075246946,0.9988463043298812,0.7222114036841318,0.7234804855862604,0.7304304881690222,0.722638107143339,0.7300756902612501,0.5357163500161963,0.7402472929987609,0.7383661024277652,0.7067993121232767,0.7369391881988133,0.7326806824880395,0.7351596224492843,0.7402472929987609,0.9988463043298812,0.9988463043298814,0.6746039225240807,0.7402472929987609,0.7123032897995439,0.604409383774493,0.7402472929987609,0.7278321432930762,0.7307953394121091,0.7273088754269507,0.8494863145577903,0.8788888745711665,0.7022602432950295,0.714236741417368,0.7144569099902368,0.7159194626865755,0.7273156166671708,0.7288336513865395,0.7110223537334148,0.7469158725660997,0.7356863576429511,0.7352383122672725,0.7116216601423544,0.6916085051273728,0.7156240690591787,0.7069948508831173,0.7258946836442939,0.725564625584386,0.7272627828271603,0.6647616931677249,0.67979461151949,0.7459536746917326,0.7221843442390068,0.7254111731135834,0.7360680926028433,0.7329881589692087,0.7343391870352478,0.7513572755267902,0.7442747257671525,0.7340297168252028,0.7356614804343504,0.7345710212624863,1.0,0.72810673069322,0.720808461501791,0.7278269038833121,0.7355951044154744,0.7312723144634823,0.7326605346099775,0.9988463043298812,0.7311082138962592,0.7117657290301171,0.7228856444147814,0.7402472929987609,0.7402472929987609,0.7255874791492681,0.7283748030076045,0.7362339643602527,0.7198028094402324,0.6849510354234026,0.7281613415762255,0.7283728181837901,0.7284268520502267,0.7327908556597709,0.7417340667217899,0.7322923484722289,0.7301754319471704,0.8001314439427966,0.7926273912714873,0.8140386660292005,0.5917747153832822,0.5816431667732705,0.6061051188949858,0.7396558048555713,0.7011676255846759,0.6786208394286343,0.6844307118701686,0.7402472929987609,0.7345741469311168,0.728106301861611,0.7325891690216058,0.7402472929987609,0.5234338806344089,0.588962348331338,0.6348326633944316,0.7384415062910845,0.7376404379806618,0.7361001444152212,0.7457445073470053,0.7842523172715977,0.723798110184986
73,0.981036240273771,0.9868851366300319,0.9839864685974021,0.9759243751665505,0.9846046074931929,0.9747123058596342,0.9809063419968383,0.9815047206374117,0.9606699432670909,0.9592831802945692,0.9434643753703107,0.9226138001005405,0.9899346962058752,0.8310567732381379,0.8246079976382124,0.8270805919045444,0.6955097459594559,0.9875700971700629,0.9918290396996297,0.9779284817689748,0.9666257607893033,0.9772133482604012,0.7118300062168318,0.9835993154985285,0.9818274331758647,0.9620182036804493,0.9907216146949112,0.9819591231311552,0.9769956473661956,0.9835993154985285,0.6955097459594559,0.695509745959456,0.9162243932612274,0.9835993154985285,0.9506915899521801,0.8415618750398508,0.9835993154985285,0.9721636653671005,0.9773515966654002,0.9729022027337766,0.9431305605806476,0.8066576754144138,0.933243873900524,0.9885885938802434,0.9884094367358128,0.9898757637685174,0.982621234246047,0.9837049565492413,0.9625386540575234,0.980010170779378,0.9546272395499033,0.9787049779764294,0.9523902061171362,0.92165702937194,0.9565500646265491,0.9474344794008605,0.9957539977338055,0.9958793907811536,0.9960389682339451,0.907758827885688,0.9103806500638303,0.9630631931919706,0.9657652697536706,0.9795979212108816,0.9804091892729526,0.9740702120662292,0.9709928400065075,0.9802327454553157,0.9839542745012213,0.9927371546122721,0.9894832307220239,0.9887212268938509,0.72810673069322,1.0000000000000002,0.995715597444036,0.9995885368652686,0.980533076202934,0.9768089183858225,0.9754570511257079,0.6955097459594559,0.9848814599200905,0.9553801969437486,0.9705972197910204,0.9835993154985285,0.9835993154985285,0.9703710615398756,0.9729658583399794,0.9803346861386214,0.9638861211933494,0.9522299767998342,0.9984768758035599,0.996476259564198,0.9989950334936464,0.9784219116748851,0.9832559457958924,0.9772923335486259,0.9799185521761362,0.9810048674457565,0.9822879349987662,0.9794255772179443,0.8086455562932541,0.7933862819312496,0.8267132554243394,0.9828133790442255,0.9151769743230297,0.8528772129066369,0.9118419797511068,0.9835993154985285,0.9768659993694204,0.9721923800840064,0.9765920445497932,0.9835993154985285,0.7083499258848612,0.7961873792085074,0.8619127851814243,0.9836228402223625,0.9850932840228402,0.9832069558394592,0.9322160864124831,0.965811152688551,0.9445223725516002
74,0.972315574945436,0.9772660077011681,0.9746826270199661,0.9667999810842609,0.9752875015682031,0.9652080721229166,0.9711438231198526,0.9735439996876382,0.95133477688366,0.9533821097546846,0.9371670449732156,0.9168640360410161,0.9803682063482292,0.8173411203499445,0.8108728077510846,0.8133730570967931,0.6885382167353795,0.9762084200204377,0.9824766816432764,0.967685598520318,0.9561288227494295,0.966698898862061,0.7046948888158969,0.9737400843193594,0.9730096105904502,0.9563232704555059,0.9815696461594793,0.9728661530017194,0.9670476333010418,0.9737400843193594,0.6885382167353795,0.6885382167353796,0.9055685999889801,0.9737400843193594,0.938901162643486,0.8302185164622488,0.9737400843193594,0.9642098173954945,0.9697528551085056,0.9654245737200541,0.9322902729819864,0.7965359997444313,0.924057661946639,0.9855084276351268,0.9853747302660352,0.9874111757940046,0.9725901458642454,0.9734950979058692,0.950882135188685,0.9711145192961719,0.944085488133477,0.9680235160183935,0.9412528384188701,0.9116568375467635,0.9439795398281995,0.9345290264876248,0.9894512914036581,0.9901736486823758,0.990035144667961,0.9048952671687366,0.8977229767449904,0.9513420534395244,0.9550804767094305,0.9685852943359657,0.9719478527137843,0.9642882899378822,0.9628130709480984,0.9721180659124417,0.9740274032719066,0.9847406951319642,0.9799246604604729,0.9801635750341914,0.720808461501791,0.995715597444036,0.9999999999999999,0.9944601237936264,0.971297000431714,0.9686814422509521,0.9667011413299779,0.6885382167353795,0.9754800319121274,0.9439574522399705,0.9607151340127612,0.9737400843193594,0.9737400843193594,0.9595979162705814,0.9615865449299745,0.9696957185757876,0.9525890753713824,0.9439106240639052,0.9950222371530183,0.9906059668028997,0.9955586975495887,0.9671034998374906,0.9734694167825081,0.966629593017743,0.9737569335278284,0.971709041799571,0.9737310965089675,0.9697053845790153,0.7957690072201815,0.7802932541580313,0.8137207071697821,0.9729620257977399,0.9060336694022779,0.844315315390322,0.903802830971303,0.9737400843193594,0.9661179848269891,0.9611340765640068,0.9659436606633846,0.9737400843193594,0.6943080900599776,0.7831371817865089,0.894808009456126,0.9736589240483764,0.975249246019118,0.9736792341453654,0.9198946430189436,0.9545848326526705,0.9325533477181912
75,0.9830444810231977,0.9882307540498447,0.9860463497884658,0.9754046325180821,0.9840666268690673,0.9741968270173003,0.981322988904675,0.9817976617850167,0.960819893967247,0.9589816556061168,0.9433163925857686,0.9222576766857569,0.9905445314051953,0.8377229117379409,0.8315003788307515,0.8338356911952884,0.6952424468599319,0.9894887999634937,0.993156574297133,0.9792665759188767,0.968258016169837,0.9791457990653382,0.7115564348962553,0.9832212974867716,0.9816674565332256,0.9646505204893631,0.9913978764182371,0.9832083113534724,0.9766204687953987,0.9832212974867716,0.6952424468599319,0.695242446859932,0.9208185702967806,0.9832212974867716,0.950297893413711,0.8445608245096846,0.9832212974867716,0.9716129050261232,0.9767609429003695,0.9723589334775233,0.9426496361132825,0.8035702350417238,0.9339637807254115,0.9887292515139733,0.9887806057541275,0.9898437918748929,0.9847766776278772,0.9855687485912787,0.9660200630792952,0.9790481260426345,0.9529362825293105,0.979831660663594,0.954109074645957,0.9225469741788509,0.9590320880519383,0.9509658628495735,0.9963260031158807,0.9963268872662652,0.9964079768328048,0.9093284653312799,0.9145605407185351,0.9653961864396389,0.9668349637568697,0.9816415049048299,0.9800481568344662,0.9736174965567573,0.9706831701728477,0.9810961636080823,0.9847898425121494,0.9933523495343279,0.990597800968906,0.9890523809298658,0.7278269038833121,0.9995885368652686,0.9944601237936264,0.9999999999999996,0.9803260100488832,0.976425670542628,0.9751552163948279,0.6952424468599319,0.986332344844681,0.958440336052094,0.9723402790328416,0.9832212974867716,0.9832212974867716,0.9724706067334253,0.974843855952599,0.9818022389672687,0.9664956543959953,0.9544748778235596,0.998000046474546,0.996594184925934,0.9988302723661562,0.9796445074401702,0.9837359653036064,0.9783182992067411,0.9793426231819179,0.9815044484325303,0.9827569155524934,0.9801357752339719,0.8163690798692617,0.8013765543722605,0.8340526766275708,0.9824356630844638,0.9176583480820467,0.8552793326988037,0.9129249742233156,0.9832212974867716,0.9791910480982334,0.9748622509943492,0.9788899551042225,0.9832212974867716,0.7173455304306233,0.8038686197239601,0.8558292856090934,0.9841592059444464,0.9856222783432672,0.9836930076707201,0.9363968932372104,0.9678984155717489,0.9484721861483311
