,Treebank,el_gud-ud-train_Case=Voc,el_gud-ud-test_Case=Voc,fa_seraji-ud-dev_Case=Voc,fa_seraji-ud-test_Case=Voc,fa_seraji-ud-train_Case=Voc,sga_dipsgg-ud-test_Case=Voc,pl_pdb-ud-test_Case=Voc,pl_pdb-ud-train_Case=Voc,pl_pdb-ud-dev_Case=Voc,uk_iu-ud-dev_Case=Voc,uk_iu-ud-train_Case=Voc,uk_iu-ud-test_Case=Voc,sa_vedic-ud-test_Case=Voc,sa_vedic-ud-train_Case=Voc,sa_vedic-ud-dev_Case=Voc,kmr_mg-ud-test_Case=Voc,hr_set-ud-dev_Case=Voc,hr_set-ud-train_Case=Voc,hr_set-ud-test_Case=Voc,orv_rnc-ud-dev_Case=Voc,orv_rnc-ud-train_Case=Voc,orv_rnc-ud-test_Case=Voc,cpg_tuecl-ud-test_Case=Voc,la_circse-ud-test_Case=Voc,grc_perseus-ud-dev_Case=Voc,grc_perseus-ud-train_Case=Voc,grc_perseus-ud-test_Case=Voc,qpm_philotis-ud-train_Case=Voc,qpm_philotis-ud-dev_Case=Voc,qpm_philotis-ud-test_Case=Voc,la_perseus-ud-test_Case=Voc,la_perseus-ud-train_Case=Voc,sk_snk-ud-train_Case=Voc,lt_hse-ud-train_Case=Voc,ess_sli-ud-test_Case=Voc,hit_hittb-ud-test_Case=Voc,sa_ufal-ud-test_Case=Voc,be_hse-ud-train_Case=Voc,be_hse-ud-dev_Case=Voc,be_hse-ud-test_Case=Voc,cs_pud-ud-test_Case=Voc,orv_ruthenian-ud-test_Case=Voc,orv_ruthenian-ud-train_Case=Voc,orv_ruthenian-ud-dev_Case=Voc,ml_ufal-ud-test_Case=Voc,egy_ujaen-ud-test_Case=Voc,ro_nonstandard-ud-test_Case=Voc,ro_nonstandard-ud-dev_Case=Voc,ro_nonstandard-ud-train_Case=Voc,ro_simonero-ud-train_Case=Voc,mr_ufal-ud-dev_Case=Voc,mr_ufal-ud-test_Case=Voc,ro_tuecl-ud-test_Case=Voc,lt_alksnis-ud-test_Case=Voc,lt_alksnis-ud-dev_Case=Voc,lt_alksnis-ud-train_Case=Voc,vi_tuecl-ud-test_Case=Voc,cu_proiel-ud-train_Case=Voc,cu_proiel-ud-test_Case=Voc,cu_proiel-ud-dev_Case=Voc,la_llct-ud-dev_Case=Voc,la_llct-ud-train_Case=Voc,sr_set-ud-train_Case=Voc,la_proiel-ud-test_Case=Voc,la_proiel-ud-dev_Case=Voc,la_proiel-ud-train_Case=Voc,grc_proiel-ud-test_Case=Voc,grc_proiel-ud-train_Case=Voc,grc_proiel-ud-dev_Case=Voc,ru_taiga-ud-train_Case=Voc,ru_taiga-ud-dev_Case=Voc,ru_taiga-ud-test_Case=Voc,tpn_tudet-ud-test_Case=Voc,ga_idt-ud-train_Case=Voc,ga_idt-ud-test_Case=Voc,ga_idt-ud-dev_Case=Voc,ro_art-ud-test_Case=Voc,ru_syntagrus-ud-train_Case=Voc,ru_syntagrus-ud-dev_Case=Voc,ru_syntagrus-ud-test_Case=Voc,grc_ptnk-ud-train_Case=Voc,grc_ptnk-ud-dev_Case=Voc,grc_ptnk-ud-test_Case=Voc,orv_birchbark-ud-train_Case=Voc,orv_birchbark-ud-dev_Case=Voc,orv_birchbark-ud-test_Case=Voc,ltg_cairo-ud-test_Case=Voc,ru_poetry-ud-test_Case=Voc,ru_poetry-ud-dev_Case=Voc,ru_poetry-ud-train_Case=Voc,cs_fictree-ud-dev_Case=Voc,cs_fictree-ud-train_Case=Voc,cs_fictree-ud-test_Case=Voc,la_udante-ud-train_Case=Voc,la_udante-ud-test_Case=Voc,la_udante-ud-dev_Case=Voc,ro_rrt-ud-test_Case=Voc,ro_rrt-ud-train_Case=Voc,el_gdt-ud-test_Case=Voc,el_gdt-ud-train_Case=Voc,el_gdt-ud-dev_Case=Voc,gd_arcosg-ud-test_Case=Voc,gd_arcosg-ud-train_Case=Voc,gd_arcosg-ud-dev_Case=Voc,got_proiel-ud-dev_Case=Voc,got_proiel-ud-train_Case=Voc,got_proiel-ud-test_Case=Voc,cs_pdt-ud-test_Case=Voc,cs_pdt-ud-dev_Case=Voc,cs_pdt-ud-train_Case=Voc,lv_lvtb-ud-test_Case=Voc,lv_lvtb-ud-train_Case=Voc,lv_lvtb-ud-dev_Case=Voc,la_ittb-ud-dev_Case=Voc,la_ittb-ud-test_Case=Voc,la_ittb-ud-train_Case=Voc,ga_cadhan-ud-test_Case=Voc,pl_pud-ud-test_Case=Voc,orv_torot-ud-test_Case=Voc,orv_torot-ud-dev_Case=Voc,orv_torot-ud-train_Case=Voc,cs_cac-ud-dev_Case=Voc,cs_cac-ud-train_Case=Voc,cs_cac-ud-test_Case=Voc,pl_lfg-ud-test_Case=Voc,pl_lfg-ud-train_Case=Voc,pl_lfg-ud-dev_Case=Voc,cs_poetry-ud-test_Case=Voc,ru_gsd-ud-train_Case=Voc,lv_cairo-ud-test_Case=Voc,bg_btb-ud-train_Case=Voc,bg_btb-ud-test_Case=Voc,bg_btb-ud-dev_Case=Voc,bej_nsc-ud-test_Case=Voc
90,pt_gsd-ud-dev_Case=Dat,10.567244989431572,12.747548783981962,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,4.9031435147801465,5.0541489380115525,3.056141357987225,2.23606797749979,40.17461885320133,2.23606797749979,345.4677987888307,157.562457387029,413.4513272442114,2.23606797749979,2.23606797749979,32.2490309931942,2.23606797749979,2.23606797749979,58.240879114244144,10.845505981741931,23.790754506740637,51.36795369358864,2.23606797749979,2.23606797749979,2.23606797749979,87.68124086713189,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,4.949747468305833,6.6332495807108,2.23606797749979,2.23606797749979,2.23606797749979,20.51557673790549,70.18546858146635,34.06679712956101,1.4142135623730951,2.23606797749979,2.23606797749979,4.47213595499958,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,15.550585848179695,16.25214544006294,20.071772045782385,2.23606797749979,4.195823908555379,2.23606797749979,9.741092797468305,14.189197769195175,14.572317267873203,10.422331792837916,19.693553498104805,13.318220601867203,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,31.906112267087632,2.23606797749979,2.23606797749979,33.31666249791537,7.0710678118654755,2.23606797749979,12.956658519849938,36.81787005729087,21.95165141851519,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,419.9309467043361,2.23606797749979,2.23606797749979,2.23606797749979,10.764525070805492,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,12.921300244170475,81.9817052762383,42.320207938997655,2.23606797749979,43.520110293977886,2.23606797749979,2.23606797749979,80.47359815492284,17.435595774162696,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,5.548172872416848,6.995349258085943,9.830273938923865,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,92.9704254050717,2.23606797749979,45.51922670696417,1.4142135623730951,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979
91,pt_gsd-ud-test_Case=Dat,11.357816691600545,13.509256086106296,1.0,1.0,1.0,1.0,5.454823740581938,5.6768159798800495,3.5411862419251547,1.0,41.012193308819754,1.0,346.2975599105486,158.3946821905975,414.28009848410534,1.0,1.0,33.13608305156178,1.0,1.0,58.95195784139262,11.49456393257265,24.576411454889016,52.21110992882645,1.0,1.0,1.0,88.45337754998393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.612486080160912,7.3484692283495345,1.0,1.0,1.0,21.24983660067897,70.92249290598858,34.82881948425278,1.4142135623730951,1.0,1.0,5.0990195135927845,1.0,1.0,1.0,1.0,16.27104901384912,16.995867266257154,20.836236712289928,1.0,4.993823345387607,1.0,10.434983894999018,14.922019523732928,15.308573759679756,11.163556780883054,20.420372301656784,14.049021318227117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.61901286060018,1.0,1.0,34.02939905434711,8.12403840463596,1.0,13.615248804190102,37.535168694024655,22.646743695286524,1.0,1.0,1.0,1.0,1.0,420.76121494263225,1.0,1.0,1.0,11.59202311936963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.629380029920656,82.72847151978574,43.08131845707603,1.0,44.429719783046124,1.0,1.0,81.3142054010245,18.275666882497067,1.0,1.0,1.0,1.0,1.0,6.13043409737208,7.641756977563603,10.511490311627014,1.0,1.0,1.0,1.0,93.7683315410912,1.0,46.389654018972806,0.0,1.0,1.0,1.0,1.0,1.0
92,pt_gsd-ud-train_Case=Dat,11.357816691600545,13.509256086106296,1.0,1.0,1.0,1.0,5.454823740581938,5.6768159798800495,3.5411862419251547,1.0,41.012193308819754,1.0,346.2975599105486,158.3946821905975,414.28009848410534,1.0,1.0,33.13608305156178,1.0,1.0,58.95195784139262,11.49456393257265,24.576411454889016,52.21110992882645,1.0,1.0,1.0,88.45337754998393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.612486080160912,7.3484692283495345,1.0,1.0,1.0,21.24983660067897,70.92249290598858,34.82881948425278,1.4142135623730951,1.0,1.0,5.0990195135927845,1.0,1.0,1.0,1.0,16.27104901384912,16.995867266257154,20.836236712289928,1.0,4.993823345387607,1.0,10.434983894999018,14.922019523732928,15.308573759679756,11.163556780883054,20.420372301656784,14.049021318227117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.61901286060018,1.0,1.0,34.02939905434711,8.12403840463596,1.0,13.615248804190102,37.535168694024655,22.646743695286524,1.0,1.0,1.0,1.0,1.0,420.76121494263225,1.0,1.0,1.0,11.59202311936963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.629380029920656,82.72847151978574,43.08131845707603,1.0,44.429719783046124,1.0,1.0,81.3142054010245,18.275666882497067,1.0,1.0,1.0,1.0,1.0,6.13043409737208,7.641756977563603,10.511490311627014,1.0,1.0,1.0,1.0,93.7683315410912,1.0,46.389654018972806,0.0,1.0,1.0,1.0,1.0,1.0
93,si_stb-ud-test_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
94,ro_tuecl-ud-test_Case=Dat,10.14791363920355,12.394850751089216,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,4.682049623111282,4.812067709544198,2.8057664089829246,2.317640087796107,39.93352818081397,2.317640087796107,345.25413094391416,157.34637164267195,413.239405476033,2.317640087796107,2.317640087796107,32.02006400766276,2.317640087796107,2.317640087796107,58.048534220441574,10.639177964038037,23.535859299542558,51.120577897379704,2.317640087796107,2.317640087796107,2.317640087796107,87.45546530719677,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,4.70218949122025,6.39477870664766,2.317640087796107,2.317640087796107,2.317640087796107,20.33807159146735,69.98650288456584,33.84676689862125,1.1333574258901806,2.317640087796107,2.317640087796107,4.115418929813087,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,15.332977041379936,16.014251657554237,19.847602639403178,2.317640087796107,3.910912224516759,2.317640087796107,9.508930789279281,13.997738137565792,14.340583257353956,10.16583895522234,19.47605411019483,13.096495512425998,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,31.704850457510144,2.317640087796107,2.317640087796107,33.116095835751025,7.081953422058896,2.317640087796107,12.75508164421038,36.61946179487907,21.75247959704911,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,419.68075566192914,2.317640087796107,2.317640087796107,2.317640087796107,10.493100172433953,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,12.718735714891443,81.77635022166592,42.12303071297369,2.317640087796107,43.168297283529355,2.317640087796107,2.317640087796107,80.24298519476866,17.197754502387387,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,5.327810230925346,6.769275384203974,9.610237924623089,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,92.75670454573759,2.317640087796107,45.28294787908621,1.3759341216040577,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107
95,lt_alksnis-ud-test_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
96,lt_alksnis-ud-dev_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
97,lt_alksnis-ud-train_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
98,cu_proiel-ud-train_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
99,cu_proiel-ud-test_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
100,cu_proiel-ud-dev_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
101,hy_bsut-ud-train_Case=Dat,45.275629791988806,44.59168495747765,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,50.00469365724684,49.57681429970333,50.98964680827523,54.06071794278907,35.36415875557902,54.06071794278907,309.70375904620033,124.82813941695625,377.4474284247937,54.06071794278907,54.06071794278907,34.90891939119893,54.06071794278907,54.06071794278907,48.35694942635577,46.83280073292431,39.60055658235946,37.04335343909357,54.06071794278907,54.06071794278907,54.06071794278907,64.98233668953935,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,49.41721587149356,48.21666660788062,54.06071794278907,54.06071794278907,54.06071794278907,42.669802180706085,54.205862323221844,38.95089442966295,52.25716433647922,54.06071794278907,54.06071794278907,49.829965986382945,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,43.99024145430033,43.23612247951458,41.44659665679155,54.06071794278907,49.2665600639945,54.06071794278907,46.81712262112593,44.65597902392281,44.120286342567105,45.95765297909521,42.44565680736982,45.009905372402784,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,40.6301762793345,54.06071794278907,54.06071794278907,40.644677338101324,46.857578395188376,54.06071794278907,45.92412775659524,40.78891795162503,42.535474390591354,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,383.6964813441979,54.06071794278907,54.06071794278907,54.06071794278907,44.84117379537403,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,45.45554904272426,62.180243269556485,39.9522993642393,54.06071794278907,32.57612748060538,54.06071794278907,54.06071794278907,54.57750527124387,40.79947228550279,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,49.57652208404814,48.500059289829885,46.89176747727534,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,67.84375807842665,54.06071794278907,34.06963157884698,53.18589846865771,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907
102,hy_bsut-ud-test_Case=Dat,54.363786966447925,53.612200104080785,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,59.23857540763899,58.80816009887467,60.24665965844081,63.34357110236208,41.56594760137197,63.34357110236208,303.5841366079592,120.15676242636829,371.1897196852305,63.34357110236208,63.34357110236208,42.453362646556045,63.34357110236208,63.34357110236208,51.91500746412351,55.92703281955874,47.963819697768024,40.978303202223174,63.34357110236208,63.34357110236208,63.34357110236208,64.23556647216556,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,58.65209288678452,57.426544384979316,63.34357110236208,63.34357110236208,63.34357110236208,51.28538019964581,55.91321847291569,46.20334764206306,61.512665362508876,63.34357110236208,63.34357110236208,59.06511660870568,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,52.90215878801292,52.107984508967306,50.09250022221287,63.34357110236208,58.51305309686078,63.34357110236208,55.95120096020182,53.61661434045732,53.077918483636445,55.0635360288458,51.12055951315744,54.014840553314606,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,48.12782978693305,63.34357110236208,63.34357110236208,47.96632151833201,56.09819961460439,63.34357110236208,54.948730649579154,47.64371475394793,51.05979827613893,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,377.25361230874915,63.34357110236208,63.34357110236208,63.34357110236208,53.932763697032996,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,54.48478686752844,62.357100638179126,45.88908366921266,63.34357110236208,38.03430030906314,63.34357110236208,63.34357110236208,53.37909703245269,49.49311063168287,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,58.79785332438213,57.691445737150694,56.0098766800489,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,66.51126220423124,63.34357110236208,39.11889568993481,62.46509425271045,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208
