,Treebank,hu_szeged-ud-dev_Case=All,hu_szeged-ud-test_Case=All,hu_szeged-ud-train_Case=All,fi_ood-ud-test_Case=All,ess_sli-ud-test_Case=All,hit_hittb-ud-test_Case=All,et_ewt-ud-train_Case=All,et_ewt-ud-test_Case=All,et_ewt-ud-dev_Case=All,ml_ufal-ud-test_Case=All,egy_ujaen-ud-test_Case=All,olo_kkpp-ud-test_Case=All,olo_kkpp-ud-train_Case=All,vep_vwt-ud-test_Case=All,fi_tdt-ud-train_Case=All,fi_tdt-ud-test_Case=All,fi_tdt-ud-dev_Case=All,tpn_tudet-ud-test_Case=All,fi_pud-ud-test_Case=All,et_edt-ud-dev_Case=All,et_edt-ud-train_Case=All,et_edt-ud-test_Case=All,wbp_ufal-ud-test_Case=All,arr_tudet-ud-test_Case=All,gn_oldtudet-ud-test_Case=All,eu_bdt-ud-train_Case=All,eu_bdt-ud-test_Case=All,eu_bdt-ud-dev_Case=All,fi_ftb-ud-dev_Case=All,fi_ftb-ud-train_Case=All,fi_ftb-ud-test_Case=All,eme_tudet-ud-test_Case=All,aqz_tudet-ud-test_Case=All,gu_gujtb-ud-test_Case=All
42,grc_perseus-ud-dev_Case=Dat,11.56912337341611,11.627461397707876,11.615173123466331,11.359819618412478,33.542196350062696,11.829280500631885,11.45076336669086,11.393548570017414,11.44720041893275,8.915755755517393,12.744876506370305,11.582955671681503,11.385857873501273,11.64688721237538,11.13346422813959,11.114926010888656,11.447093711299594,11.083079668594264,11.237332328790982,11.41159649684391,11.365626999045128,11.298765953304626,11.829280500631885,11.387795096621195,11.322392991103191,11.356960502209542,11.331410912744747,11.224974328379226,12.744876506370305,12.744876506370305,12.744876506370305,11.564294843392462,10.402954193742781,11.829280500631885
43,grc_perseus-ud-train_Case=Dat,9.108775200617533,9.162822709181349,9.156453003976882,8.900585492195505,34.988125298743974,9.362442612571504,8.996014582128682,8.94659372857654,8.999162764685948,6.362520657903941,10.262650648850979,9.123067172313041,8.933440573501292,9.185078911431457,8.68036370031176,8.668002250001601,8.991758691115812,8.640577762756577,8.774574176362064,8.953673733685116,8.905787946675712,8.838168980312178,9.362442612571504,8.934315773486038,8.849715904558192,8.904033864722637,8.886318570074966,8.784893066150563,10.262650648850979,10.262650648850979,10.262650648850979,9.104468167670436,7.963072361303369,9.362442612571504
44,grc_perseus-ud-test_Case=Dat,14.823791471446532,14.881185804282334,14.869081785808202,14.615303945070838,32.2222158892999,15.08054083805241,14.705190474520906,14.648688819399597,14.701407815345519,12.151754449896968,15.986689060580419,14.835409621403555,14.638867761609976,14.899599508158602,14.39083403909468,14.372999516839794,14.701610029086437,14.340384154271188,14.493713989443641,14.666489731682637,14.621002378463974,14.554460270020193,15.08054083805241,14.64059269266135,14.581484206524937,14.612476298286298,14.586694483448747,14.480992734233709,15.986689060580419,15.986689060580419,15.986689060580419,14.817507680269763,13.665009194213182,15.08054083805241
45,tr_atis-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
46,tr_atis-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
47,tr_atis-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
48,pt_pud-ud-test_Case=Dat,0.32259545661190686,0.32340661207633636,0.29692638034325586,0.3626278058035493,40.453046604574006,0.4040610178208843,0.28453556514578,0.32037524655854577,0.24562946249390152,3.52831115292242,1.3170777796132698,0.3951980273948815,0.6144518047887589,0.3334693600002209,0.5581604920098987,0.560636674232286,0.2798501223500322,0.7946818699180302,0.49950574266741343,0.3469606607957958,0.37241261651149465,0.42271655595535246,0.4040610178208843,0.6144518047887589,0.6144518047887589,0.41561102054115867,0.446534225986352,0.47545945488880575,1.3170777796132698,1.3170777796132698,1.3170777796132698,0.37486904240664637,1.4496678623259605,0.4040610178208843
49,hi_pud-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
50,la_perseus-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
51,la_perseus-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
52,tr_kenet-ud-dev_Case=Dat,8.71862074600355,8.774558333735268,8.763088915951338,8.566855744162103,35.81331209349596,8.949726063428821,8.638045429487118,8.585830582244473,8.642945023423712,7.033144245494933,9.780679893265074,8.732983737511692,8.561950614189435,8.78773044062156,8.383792691023949,8.370547139735258,8.641349217637078,8.30057774570008,8.458206704064152,8.601527200694264,8.568367479358233,8.519024825775048,8.949726063428821,8.561950614189435,8.546963675095887,8.540520386051789,8.51940463681607,8.444099131343435,9.780679893265074,9.780679893265074,9.780679893265074,8.715236292309802,7.753305163599252,8.949726063428821
53,tr_kenet-ud-test_Case=Dat,1111.1171450728134,1111.176432334447,1111.1649309833972,1110.9498146132103,1084.9562203149028,1111.3631269751575,1111.0279337086426,1110.9719521942984,1111.0332434010754,1108.6451190529817,1112.2288433591352,1111.12660420787,1110.930015797575,1111.1888808338972,1110.7468562927522,1110.7336220853658,1111.031461842027,1110.6416813916378,1110.8288202802728,1110.9877942699536,1110.95124872266,1110.8959759857119,1111.3631269751575,1110.930015797575,1110.8845574586046,1110.9193580580843,1110.8947930935287,1110.8126425680666,1112.2288433591352,1112.2288433591352,1112.2288433591352,1111.1083621265493,1109.9928650643783,1111.3631269751575
54,tr_kenet-ud-train_Case=Dat,23.499336816822705,23.556074921541057,23.545091454582316,23.339764459776,31.68231854463414,23.73531830108319,23.414826360268375,23.36133601658022,23.419945985816046,21.33075470870964,24.566461491594044,23.510471517645605,23.32844461663096,23.569308969248066,23.147114397654203,23.134047563396045,23.41773547772484,23.05702835016086,23.225731179496133,23.376243811344178,23.341234656929227,23.288866265370384,23.73531830108319,23.329083341522903,23.304373230681975,23.3146442588876,23.29257616685358,23.213742852465277,24.566461491594044,24.566461491594044,24.566461491594044,23.493858437027388,22.46178344126482,23.73531830108319
55,sk_snk-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
56,sk_snk-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
57,sk_snk-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
58,lt_hse-ud-train_Case=Dat,4.805205313902578,4.869060353342295,4.8596963765990635,4.598264473526127,37.272539321865366,5.085979502514732,4.698206360449815,4.62726437527022,4.7053660451611625,2.4222277968845125,6.020148461624514,4.822300715863215,4.656145133047294,4.8943242355019985,4.360528022702519,4.343811377993813,4.696886953801071,4.35879936960219,4.465863471529738,4.641678495987112,4.5968633442947935,4.528978775357316,5.085979502514732,4.656145133047294,4.55435917555917,4.606747196572103,4.596748929748121,4.492052538725792,6.020148461624514,6.020148461624514,6.020148461624514,4.822360757818386,3.6666535142861756,5.085979502514732
59,lt_hse-ud-test_Case=Dat,2.8854458979750794,2.938571775817745,2.9326333841297876,2.6497402660737936,38.57676329951318,3.13581462037113,2.742974294325309,2.679283936161209,2.754046258161755,1.7795130420052185,4.06201920231798,2.8091252327019447,2.7386127875258306,2.914713631826557,2.409172938435364,2.4269559595850474,2.749063655099433,2.4381231397212986,2.5129887404656244,2.6774410016723866,2.6382629282196466,2.5752242792069118,3.13581462037113,2.7386127875258306,2.6457513110645907,2.66626414505192,2.660961527990122,2.5571862199545983,4.06201920231798,4.06201920231798,4.06201920231798,2.883053136241136,1.8442436302997591,3.13581462037113
60,lt_hse-ud-dev_Case=Dat,2.228241746896421,2.29740314801077,2.281029473273658,2.0487169772829126,38.961519477556315,2.5071326821120348,2.1354143131610868,2.062504019382415,2.139965911483651,2.138089935299395,3.4434202266268423,2.243184614269498,2.1213203435596424,2.314618827682069,1.82781955463712,1.8090122544265081,2.1373700431405624,1.8494958558036623,1.9309205895243122,2.0841567359420208,2.046193102654843,1.9939088313564575,2.5071326821120348,2.1213203435596424,1.9456912102680337,2.0462394867324125,2.037256297852702,1.9414839926418188,3.4434202266268423,3.4434202266268423,3.4434202266268423,2.2553281779624483,1.1554639768351365,2.5071326821120348
61,hit_hittb-ud-test_Case=Dat,3.8718901001253196,3.9266670067385414,3.9151096861852186,3.69617168959005,38.129814004914614,4.10885824157791,3.77384558335996,3.7219373591749103,3.7760758701858474,2.846917327848657,4.988257817052234,3.8809508384240403,3.7259516971349367,3.9389476566686317,3.5068703993438417,3.4960247138620435,3.775348647812171,3.4632105278908223,3.5892915240023213,3.736973715801986,3.7006225894235247,3.646850736209099,4.10885824157791,3.7259516971349367,3.680948616328321,3.685810133982132,3.667189767066156,3.580616750199231,4.988257817052234,4.988257817052234,4.988257817052234,3.8690077849099938,2.934469476943168,4.10885824157791
62,sa_ufal-ud-test_Case=Dat,2.333290952165583,2.4103541765134495,2.3904756123901003,2.186667244645682,38.934417793115756,2.6246692913372702,2.262559850380018,2.1950434677824204,2.267585603814697,2.6246692913372702,3.5433819375782165,2.401025186610946,2.1343747458109497,2.4531159323965466,1.9809873425643334,1.9471712235915626,2.269992852189062,1.9002923751652303,2.082698953816784,2.226596296281357,2.190999377921916,2.1426522891449546,2.6246692913372702,2.2484562605386733,2.2484562605386733,2.183046739598779,2.173511121866615,2.0867478714116383,3.5433819375782165,3.5433819375782165,3.5433819375782165,2.329457978019172,1.4444444444444446,2.6246692913372702
63,be_hse-ud-train_Case=Dat,0.4700584260750335,0.5194889417825123,0.511801305771216,0.2745758540427329,40.149177593556544,0.7306031936500259,0.34111736965679595,0.2834996711082334,0.3497056985330614,3.1655344035076296,1.7050530777470636,0.4742065782568759,0.5698524117090398,0.5297317210559368,0.1912629310903315,0.22371097855870134,0.3495862724071663,0.542916659248264,0.1933280450641884,0.2938810382538011,0.2652092064898262,0.2408339206410377,0.7306031936500259,0.5891252336219008,0.5798159404961234,0.3442320487039913,0.383212411823784,0.3156792533492026,1.7050530777470636,1.7050530777470636,1.7050530777470636,0.514441254413347,1.0890663953883195,0.7306031936500259
64,be_hse-ud-dev_Case=Dat,0.34972765048288934,0.3971759364435313,0.3875583882578445,0.1664913649393936,40.25238735155966,0.5955564624785799,0.2163900321089069,0.1658793706805409,0.23588031259141803,3.260320152991114,1.5667442356683494,0.33883840830423695,0.5405437077609914,0.39188823520091665,0.23229532017036314,0.2755452390170575,0.22910002808505933,0.597884000269097,0.19017433074253384,0.15444216017041068,0.13931221457639295,0.1588574963883989,0.5955564624785799,0.5519850541454905,0.5405437077609914,0.28076314620801845,0.3455704052124222,0.3184279683589294,1.5667442356683494,1.5667442356683494,1.5667442356683494,0.41304292151942396,1.198917657465564,0.5955564624785799
65,be_hse-ud-test_Case=Dat,1.480952905305324,1.5417686346997777,1.5334028284839838,1.257727725059951,39.440098923450456,1.762841452913277,1.3596677857306771,1.2899841640043253,1.3671470179900838,2.400579597077026,2.7172545072324215,1.4715506201890625,1.3911132933754695,1.5550267111534068,1.0063973641990047,1.0011490705011261,1.3594963936219069,1.1245879737551692,1.1198145804533604,1.2987715220714975,1.2536217602146627,1.1909872149151188,1.762841452913277,1.4034525120668082,1.3786636414968139,1.291289651503453,1.2952885499188316,1.1838265480737444,2.7172545072324215,2.7172545072324215,2.7172545072324215,1.5077210230980418,0.8372896791677111,1.762841452913277
66,gub_tudet-ud-test_Case=Dat,28.95217286756577,29.002536248465194,28.992957190253776,28.810639182313,34.22474738158535,29.160475533388226,28.87653002187641,28.830459274566493,28.881030054443816,27.073972741361768,29.905406423142512,28.961264146038914,28.7981480886069,29.01371323280692,28.641326120982402,28.631050522208852,28.879477359852434,28.54431252943006,28.70871797529598,28.843313327818286,28.812417234183897,28.76597044166137,29.160475533388226,28.795254238618327,28.795254238618327,28.78757217116029,28.76733397679096,28.697817458633526,29.905406423142512,29.905406423142512,29.905406423142512,28.945320921170094,28.035911714781317,29.160475533388226
67,cs_pud-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
68,orv_ruthenian-ud-test_Case=Dat,1.3805649099720454,1.4512724895925984,1.4315675788522135,1.19432357062315,39.52126005206593,1.655594354482949,1.2725101528963172,1.1984161428254623,1.2743947368568926,2.72548672533247,2.607568198644489,1.379107207497078,1.2844949881177397,1.4547810335577134,0.9803274553300521,0.9695000744881773,1.279457886538483,0.9823100843809219,1.0851027918035367,1.2245597989339108,1.1912485360645788,1.1445743783995486,1.655594354482949,1.308351269576594,1.308351269576594,1.1992773885723216,1.191581195735824,1.0945523608547711,2.607568198644489,2.607568198644489,2.607568198644489,1.398881407793585,0.8797482039249578,1.655594354482949
69,orv_ruthenian-ud-train_Case=Dat,2.4221054026071025,2.4931723585513335,2.4763956187988487,2.231197524312179,38.79303082175014,2.7112784753443684,2.3199138628511844,2.24709437872518,2.3184122211868115,2.37852203248571,3.6603091299490744,2.4443040432020715,2.28754216413247,2.516106559690555,1.998352966836832,1.974821849187812,2.320980901166314,1.9416115936508471,2.104906413286985,2.274472892592129,2.233605250145145,2.1778886862073645,2.7112784753443684,2.308162687702981,2.307923972866003,2.235617257841315,2.21991005850133,2.11525330963224,3.6603091299490744,3.6603091299490744,3.6603091299490744,2.4428000373472583,1.50136673936051,2.7112784753443684
