,Treebank,es_gsd-ud-train_Case=Com,fi_ood-ud-test_Case=Com,es_ancora-ud-train_Case=Com,es_ancora-ud-test_Case=Com,es_ancora-ud-dev_Case=Com,sms_giellagas-ud-test_Case=Com,et_ewt-ud-train_Case=Com,et_ewt-ud-test_Case=Com,et_ewt-ud-dev_Case=Com,ml_ufal-ud-test_Case=Com,apu_ufpa-ud-test_Case=Com,egy_ujaen-ud-test_Case=Com,mr_ufal-ud-train_Case=Com,olo_kkpp-ud-test_Case=Com,mdf_jr-ud-test_Case=Com,vep_vwt-ud-test_Case=Com,es_pud-ud-test_Case=Com,fi_tdt-ud-train_Case=Com,fi_tdt-ud-test_Case=Com,fi_tdt-ud-dev_Case=Com,myv_jr-ud-test_Case=Com,myv_jr-ud-train_Case=Com,kpv_ikdp-ud-test_Case=Com,kpv_lattice-ud-test_Case=Com,fi_pud-ud-test_Case=Com,et_edt-ud-dev_Case=Com,et_edt-ud-train_Case=Com,et_edt-ud-test_Case=Com,sjo_xdt-ud-test_Case=Com,wbp_ufal-ud-test_Case=Com,koi_uh-ud-test_Case=Com,sme_giella-ud-train_Case=Com,sme_giella-ud-test_Case=Com,arr_tudet-ud-test_Case=Com,ta_mwtt-ud-test_Case=Com,ta_ttb-ud-train_Case=Com,ta_ttb-ud-dev_Case=Com,ta_ttb-ud-test_Case=Com,krl_kkpp-ud-test_Case=Com,eu_bdt-ud-train_Case=Com,eu_bdt-ud-test_Case=Com,eu_bdt-ud-dev_Case=Com,fi_ftb-ud-dev_Case=Com,fi_ftb-ud-train_Case=Com,fi_ftb-ud-test_Case=Com,bxr_bdt-ud-test_Case=Com,bej_nsc-ud-test_Case=Com
31,es_ancora-ud-train_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
32,es_ancora-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
33,es_ancora-ud-dev_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
34,hr_set-ud-dev_Case=Dat,3.188707156291823,3.306358158455147,4.90551523733043,5.553167082786309,5.553167082786309,5.553167082786309,6.152291105485772,4.392378600506755,7.6632800093378215,7.709215541933103,5.553167082786309,5.553167082786309,5.553167082786309,5.553167082786309,5.553167082786309,7.170953235778264,5.553167082786309,3.1138959111089863,4.628452258554555,5.553167082786309,5.553167082786309,3.1604759207384916,5.553167082786309,15.388304935901315,4.340479361245726,3.1064783007502457,3.1090345012706675,3.0588253166611334,5.553167082786309,5.553167082786309,5.1311042366217094,12.087599857280136,4.663574785969044,5.553167082786309,5.553167082786309,5.553167082786309,5.553167082786309,3.3741420332674434,3.8150551478867083,35.54897236401934,26.32529397375227,34.90543727618656,4.16863250172724,4.047918461609025,4.040446982593971,3.7100035746154196,5.553167082786309
35,hr_set-ud-train_Case=Dat,2.7889591491156684,2.542951990059522,5.357676741073775,4.7576712783229205,4.7576712783229205,4.7576712783229205,6.441116151603965,4.50141622985882,7.996497729473975,7.980437584777348,4.7576712783229205,4.7576712783229205,4.7576712783229205,4.7576712783229205,4.7576712783229205,7.525939476032733,4.7576712783229205,2.3646410975238825,3.8267602487269645,4.7576712783229205,4.7576712783229205,2.46515606689258,4.7576712783229205,15.833315431425612,3.539787689571191,2.85895738558321,2.8250719179460906,2.6920791573374308,4.7576712783229205,4.7576712783229205,5.1881423721756255,12.50556771487671,4.777021460514883,4.7576712783229205,4.7576712783229205,4.7576712783229205,4.7576712783229205,2.748305825472807,3.0591468934202184,36.10608431942555,26.872362977249225,35.4885071155618,3.370005447188413,3.2501183197575463,3.2431517687546254,2.9118522377016545,4.7576712783229205
36,hr_set-ud-test_Case=Dat,3.344699193904513,3.55769053620981,4.812964225714129,5.783442463408472,5.783442463408472,5.783442463408472,6.11239724006478,4.411745930044495,7.603774973642782,7.662205998105702,5.783442463408472,5.783442463408472,5.783442463408472,5.783442463408472,5.783442463408472,7.104791163280234,5.783442463408472,3.3704410522299844,4.859257744968244,5.783442463408472,5.783442463408472,3.3680452959566844,5.783442463408472,15.286824807582034,4.570485140815501,3.237352639389362,3.247078043968468,3.2168153744735917,5.783442463408472,5.783442463408472,5.157272579464802,11.998658103296178,4.6884857695587545,5.783442463408472,5.783442463408472,5.783442463408472,5.783442463408472,3.5786052706019604,4.062992520309822,35.424069022309865,26.2038433705994,34.79026280199725,4.403897086308148,4.292298491343291,4.284282016767575,3.944865051414845,5.783442463408472
37,orv_rnc-ud-dev_Case=Dat,2.022629446159696,1.627990144432878,5.73736011270976,4.083079518090304,4.083079518090304,4.083079518090304,6.304100137826368,4.203173886782363,7.911947240172288,7.828534034588441,4.083079518090304,4.083079518090304,4.083079518090304,4.083079518090304,4.083079518090304,7.462471943236431,4.083079518090304,1.3760524569189903,3.1302806575635267,4.083079518090304,4.083079518090304,1.6188548092467807,4.083079518090304,15.832342333804476,2.8291217833094766,2.2204563255127985,2.1511471908588735,1.933502849708318,4.083079518090304,4.083079518090304,4.828623628701943,12.483842617024687,4.444631230559104,4.083079518090304,4.083079518090304,4.083079518090304,4.083079518090304,1.790373328703624,2.2926587434156906,36.24009928732004,26.99780582785677,35.65961271563412,2.6507600673868414,2.5393937070664756,2.5426556339942,2.2199105481693615,4.083079518090304
38,orv_rnc-ud-train_Case=Dat,2.0658281575425197,2.046776440053609,5.429705415931663,4.539215744936601,4.539215744936601,4.539215744936601,5.9874109232058,3.9502843701868318,7.596504732478612,7.5461608914358385,4.539215744936601,4.539215744936601,4.539215744936601,4.539215744936601,4.539215744936601,7.131034457814032,4.539215744936601,1.790919900215442,3.5916733850797216,4.539215744936601,4.539215744936601,1.9547270320201697,4.539215744936601,15.48683180593175,3.297506870193939,2.116077995780863,2.0774711714087695,1.9262142936206452,4.539215744936601,4.539215744936601,4.6257642008388276,12.14958666598175,4.189868246038902,4.539215744936601,4.539215744936601,4.539215744936601,4.539215744936601,2.0734387861132646,2.7055775751709157,35.85217080278089,26.61196616348611,35.257245794773,3.106586645224283,2.9924873289203267,2.9901002137535015,2.67806071357935,4.539215744936601
39,orv_rnc-ud-test_Case=Dat,2.0702692614282845,1.6557688154964059,5.751078481789628,4.107366462742187,4.107366462742187,4.107366462742187,6.314329382884263,4.224830415724211,7.924411617252409,7.848666789357946,4.107366462742187,4.107366462742187,4.107366462742187,4.107366462742187,4.107366462742187,7.470788544824534,4.107366462742187,1.412892157215614,3.158658880905934,4.107366462742187,4.107366462742187,1.6664710996371723,4.107366462742187,15.83896087126556,2.868877700296626,2.253514745664936,2.18830847131277,1.9768151805334346,4.107366462742187,4.107366462742187,4.857916029343051,12.499840591576149,4.470244074563245,4.107366462742187,4.107366462742187,4.107366462742187,4.107366462742187,1.8509497061818871,2.323649747304475,36.24192242059934,26.999013973764963,35.65723260485924,2.6787393386525022,2.563909697492012,2.5640708374105543,2.2506177365111073,4.107366462742187
40,la_circse-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
41,is_pud-ud-test_Case=Dat,79.25101892089464,81.04729483455941,75.07372376537612,83.5211589957898,83.5211589957898,83.5211589957898,74.8965663720373,76.83726411725493,73.70064444586313,74.23505910282553,83.5211589957898,83.5211589957898,83.5211589957898,83.5211589957898,83.5211589957898,73.90740152379868,83.5211589957898,80.74456271578457,82.5923967444946,83.5211589957898,83.5211589957898,80.51275675320029,83.5211589957898,67.4580165732732,82.27948036350794,78.66233243047343,78.80126747359311,79.1091012798589,83.5211589957898,83.5211589957898,76.90711280499353,70.04278335417575,76.71688837180015,83.5211589957898,83.5211589957898,83.5211589957898,83.5211589957898,80.2918675832117,81.62685832494107,51.49022668860999,57.95534296143693,51.060493534630076,82.11414548595685,82.01290982375438,82.00624366473568,81.66040787845743,83.5211589957898
42,grc_perseus-ud-dev_Case=Dat,8.639314759607439,10.203710143474359,5.234736421055398,12.744876506370305,12.744876506370305,12.744876506370305,5.670796255943945,6.705970439467857,5.675284856549474,6.2194756340570825,12.744876506370305,12.744876506370305,12.744876506370305,12.744876506370305,12.744876506370305,5.477719103275968,12.744876506370305,9.97320862951898,11.829280500631885,12.744876506370305,12.744876506370305,9.817726799803046,12.744876506370305,9.929062842350008,11.532017721031533,8.086961727169586,8.212644816223946,8.487166487899295,12.744876506370305,12.744876506370305,7.066249157978351,7.489139339402271,6.514748487668147,12.744876506370305,12.744876506370305,12.744876506370305,12.744876506370305,9.58811124062658,10.711022117878787,28.845304066782056,19.808119944222906,28.158589131355857,11.369342220291676,11.26962406607089,11.281822734888777,10.910324603225778,12.744876506370305
43,grc_perseus-ud-train_Case=Dat,6.036223166012728,7.830521059850133,2.865895386271584,10.262650648850979,10.262650648850979,10.262650648850979,3.6389242526708334,4.166331043320491,4.245276086526426,4.624387667932303,10.262650648850979,10.262650648850979,10.262650648850979,10.262650648850979,10.262650648850979,3.9508532165489654,10.262650648850979,7.5074109363270916,9.362442612571504,10.262650648850979,10.262650648850979,7.323069584170294,10.262650648850979,10.683097991804685,9.07305638965318,5.4829945702790965,5.606233790214773,5.883589037502065,10.262650648850979,10.262650648850979,4.573247307215519,7.651678343208986,4.126532680219646,10.262650648850979,10.262650648850979,10.262650648850979,10.262650648850979,6.997073343720104,8.462710652704025,30.554036141574418,21.390119791104723,29.982031353823878,8.916395464520985,8.831955250386443,8.831035246535174,8.441350175766159,10.262650648850979
44,grc_perseus-ud-test_Case=Dat,11.772399017822712,13.452065473507034,7.989164685510428,15.986689060580419,15.986689060580419,15.986689060580419,8.10649767536876,9.595172748176035,7.515232974468912,8.084995758354545,15.986689060580419,15.986689060580419,15.986689060580419,15.986689060580419,15.986689060580419,7.5215840831357905,15.986689060580419,13.207910210824567,15.08054083805241,15.986689060580419,15.986689060580419,13.036409187096691,15.986689060580419,8.634467273635337,14.784939267372176,11.208428489927982,11.337820407114346,11.629079605832434,15.986689060580419,15.986689060580419,9.798396325625184,7.252332251026398,9.357908304219917,15.986689060580419,15.986689060580419,15.986689060580419,15.986689060580419,12.761545964439808,13.956226113161891,26.0662146008583,17.22704840698636,25.32637434021482,14.62713283587968,14.525692527624532,14.538825930690345,14.16646842620439,15.986689060580419
45,tr_atis-ud-dev_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
46,tr_atis-ud-train_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
47,tr_atis-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
48,pt_pud-ud-test_Case=Dat,3.7348332749718205,1.4214106244380285,8.13408048313529,1.3170777796132698,1.3170777796132698,1.3170777796132698,8.69884861611913,6.475207983903833,10.278086506566524,10.068641965052098,1.3170777796132698,1.3170777796132698,1.3170777796132698,1.3170777796132698,1.3170777796132698,9.878858068354555,1.3170777796132698,1.755457961063501,0.4040610178208843,1.3170777796132698,1.3170777796132698,2.2406267344797315,1.3170777796132698,18.244932201036214,0.4416008807378906,4.289749319442354,4.154682681464852,3.815207275862586,1.3170777796132698,1.3170777796132698,6.877944638406127,14.888659908720832,6.686026312078422,1.3170777796132698,1.3170777796132698,1.3170777796132698,1.3170777796132698,2.649605284427344,1.0101525445522106,38.78060198995043,29.53227605177403,38.23777649158497,0.5161781759209237,0.4499062792867061,0.5480950312357394,0.7864598802192441,1.3170777796132698
49,hi_pud-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
50,la_perseus-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
51,la_perseus-ud-train_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
52,tr_kenet-ud-dev_Case=Dat,5.136528146203612,7.474411507245764,2.5002885362020275,9.780679893265074,9.780679893265074,9.780679893265074,1.182922656865835,2.4962311807256525,2.077975525685578,2.2186443913352694,9.780679893265074,9.780679893265074,9.780679893265074,9.780679893265074,9.780679893265074,1.9291262878175568,9.780679893265074,7.033206247627591,8.949726063428821,9.780679893265074,9.780679893265074,6.837190158244085,9.780679893265074,9.718437320929969,8.687066131781116,4.528240148685812,4.657889218900857,4.9916058972281006,9.780679893265074,9.780679893265074,2.500288536202028,6.411282325312274,2.3762415436209556,9.780679893265074,9.780679893265074,9.780679893265074,9.780679893265074,6.20960023447207,8.217876492520107,30.173235881522288,20.947278577450113,29.695055389056524,8.544963430537345,8.474896555778884,8.468533411924327,8.08220494770304,9.780679893265074
53,tr_kenet-ud-test_Case=Dat,1107.6463785884014,1109.8364744411674,1103.3295065391844,1112.2288433591352,1112.2288433591352,1112.2288433591352,1102.83402543371,1104.9817881151325,1101.375713737105,1101.7397605605418,1112.2288433591352,1112.2288433591352,1112.2288433591352,1112.2288433591352,1112.2288433591352,1101.742256609957,1112.2288433591352,1109.459723266699,1111.3631269751575,1112.2288433591352,1112.2288433591352,1109.1834834688082,1112.2288433591352,1093.8770497638207,1111.0746549574824,1107.0548813616608,1107.190718348223,1107.5234270159606,1112.2288433591352,1112.2288433591352,1104.7977190418162,1097.0465749000814,1104.8038066766267,1112.2288433591352,1112.2288433591352,1112.2288433591352,1112.2288433591352,1108.7362175017104,1110.4980864458976,1074.055237302895,1082.9014780260998,1074.5530466198493,1110.9274153706992,1110.8493236746249,1110.8415188495612,1110.4502787102192,1112.2288433591352
54,tr_kenet-ud-train_Case=Dat,19.888208354260478,22.22017542191976,15.782915896357137,24.566461491594044,24.566461491594044,24.566461491594044,14.953674166343767,17.14248646695859,13.455157724635207,13.818637372304275,24.566461491594044,24.566461491594044,24.566461491594044,24.566461491594044,24.566461491594044,13.880083774322522,24.566461491594044,21.79965390716241,23.73531830108319,24.566461491594044,24.566461491594044,21.556358531344767,24.566461491594044,6.296306897626477,23.463426208420366,19.286164181247045,19.421124050539856,19.76042811718789,24.566461491594044,24.566461491594044,16.911958534606544,9.172095625591394,16.95330353225946,24.566461491594044,24.566461491594044,24.566461491594044,24.566461491594044,20.98630356929827,22.93947775101901,15.850063545535603,7.149280212318549,15.552499333418602,23.31692879765655,23.245457463586092,23.237336587374347,22.848496013500647,24.566461491594044
