,Treebank,hu_szeged-ud-dev_Case=Ela,hu_szeged-ud-test_Case=Ela,hu_szeged-ud-train_Case=Ela,fi_ood-ud-test_Case=Ela,et_ewt-ud-train_Case=Ela,et_ewt-ud-test_Case=Ela,et_ewt-ud-dev_Case=Ela,egy_ujaen-ud-test_Case=Ela,olo_kkpp-ud-test_Case=Ela,olo_kkpp-ud-train_Case=Ela,mdf_jr-ud-test_Case=Ela,mdf_jr-ud-train_Case=Ela,vep_vwt-ud-test_Case=Ela,fi_tdt-ud-train_Case=Ela,fi_tdt-ud-test_Case=Ela,fi_tdt-ud-dev_Case=Ela,myv_jr-ud-test_Case=Ela,myv_jr-ud-train_Case=Ela,kpv_ikdp-ud-test_Case=Ela,kpv_lattice-ud-test_Case=Ela,kpv_lattice-ud-train_Case=Ela,fi_pud-ud-test_Case=Ela,et_edt-ud-dev_Case=Ela,et_edt-ud-train_Case=Ela,et_edt-ud-test_Case=Ela,wbp_ufal-ud-test_Case=Ela,koi_uh-ud-train_Case=Ela,koi_uh-ud-test_Case=Ela,krl_kkpp-ud-test_Case=Ela,fi_ftb-ud-dev_Case=Ela,fi_ftb-ud-train_Case=Ela,fi_ftb-ud-test_Case=Ela
188,koi_uh-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
189,cs_fictree-ud-dev_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
190,cs_fictree-ud-train_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
191,cs_fictree-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
192,la_udante-ud-train_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
193,la_udante-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
194,la_udante-ud-dev_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
195,hyw_armtdp-ud-test_Case=Dat,43.78394294542651,43.72487253828714,43.64103998985733,42.94819648523965,43.22211230775083,43.215034786404445,43.19779161163322,44.746964799031474,43.508201664026664,43.855940194057055,30.13262466583483,44.746964799031474,43.3943977197818,42.75950499499111,42.896220940353615,42.77891113199947,43.11957348188788,42.69471311413972,41.05635385733973,41.89625064568426,42.98134620836877,42.36389704130567,43.0440530654925,43.119237825202525,43.01852892617954,43.855940194057055,44.746964799031474,41.677032874858995,43.36967259308081,44.746964799031474,44.746964799031474,44.746964799031474
196,hyw_armtdp-ud-dev_Case=Dat,33.5678422376527,33.51008874175383,33.427273339711576,32.74397843528435,33.01359142947825,33.00784217606662,32.99012964233438,34.52141407861945,33.296955020857006,33.639042388936225,21.366421046933716,34.52141407861945,33.18656246053045,32.55789828779493,32.69224427629543,32.577430283300714,32.9126563753349,32.493433034035654,30.877751099791944,31.707481217598808,32.77868691240988,32.16920959961821,32.83786882102345,32.911785592346874,32.81308691450299,33.639042388936225,34.52141407861945,31.499651267712558,33.16258423664856,34.52141407861945,34.52141407861945,34.52141407861945
197,hyw_armtdp-ud-train_Case=Dat,40.49792718204885,40.439118689202175,40.35518964611207,39.663342378198024,39.93676900995565,39.9301927290221,39.91272298946233,41.46069538569125,40.22294139102616,40.56988640937712,27.1470328246944,41.46069538569125,40.109774715789264,39.47467303289956,39.611081580761905,39.494183158258586,39.83478651902266,39.41009693725369,37.770567837305315,38.61177091507531,39.696877769850424,39.07954065915177,39.75883865297282,39.83389096054346,39.733497976083825,40.56988640937712,41.46069538569125,38.39572550143398,40.085360779486585,41.46069538569125,41.46069538569125,41.46069538569125
198,ro_rrt-ud-test_Case=Dat,9.249061095228956,9.200837978202518,9.11530902682805,8.239898392622663,8.601373200357417,8.597151095200834,8.549144391440379,10.19066755494553,8.961838975518878,9.324427237672971,13.871480064638865,10.19066755494553,8.897883133815512,7.984732814288975,8.147493327918566,8.030355788918635,8.628768625052134,8.233689986491525,6.758335744901723,7.463911750297792,8.546354860751787,7.455029959918221,8.334528461286608,8.42807193660082,8.308503253402831,9.324427237672971,10.19066755494553,7.462106843831227,8.856142903102988,10.19066755494553,10.19066755494553,10.19066755494553
199,ro_rrt-ud-train_Case=Dat,10.4149674565774,10.366627622918914,10.2807820839308,9.402724078792621,9.76468524306791,9.762414758367362,9.713707204701297,11.358149620930822,10.124136580898309,10.49045146520735,13.353419161342662,11.358149620930822,10.062131471616253,9.146250556284532,9.310940701778566,9.19154623047261,9.790447354663462,9.38915120405733,7.889781917256137,8.605692837973942,9.700081498435525,8.615846595338606,9.49678878406245,9.590906441556188,9.4713286837581,10.49045146520735,11.358149620930822,8.582225514103046,10.021324171680943,11.358149620930822,11.358149620930822,11.358149620930822
200,ro_rrt-ud-dev_Case=Dat,8.976052705030607,8.925903695441848,8.841363524231163,7.958954806935331,8.32439573074303,8.321725881850195,8.272198588941114,9.92026472477164,8.679966931499798,9.050277342609096,13.937921175695704,9.92026472477164,8.62064834159144,7.70188146047593,7.868150344542884,7.746571682236627,8.351244935898864,7.954581033054949,6.475303741573571,7.184814115137679,8.270634059534892,7.170268684517671,8.05318807273565,8.148279988065848,8.028276227445227,9.050277342609096,9.92026472477164,7.186597901624326,8.578893336977355,9.92026472477164,9.92026472477164,9.92026472477164
201,el_gdt-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
202,el_gdt-ud-train_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
203,el_gdt-ud-dev_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
204,ha_southernautogramm-ud-test_Case=Dat,0.1822680995087647,0.16348178937256036,0.18975834751777035,0.9569807532948186,0.6023996235788996,0.6172438368669331,0.6484030132783595,1.2014223395043402,0.3323555828869232,0.23350963357256463,19.634127716642155,1.2014223395043402,0.48485286894763135,1.2140276004251824,1.0406395640378419,1.1794421115615124,0.699359130867869,1.2476974678155823,2.9625578426747077,2.1902144945243416,1.2905959321500686,1.742769941849801,0.8618295213493046,0.762852644017588,0.8854501736393673,0.23350963357256463,1.2014223395043402,2.753598468685834,0.4828089961350878,1.2014223395043402,1.2014223395043402,1.2014223395043402
205,ca_ancora-ud-dev_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
206,ca_ancora-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
207,ca_ancora-ud-train_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
208,gd_arcosg-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
209,gd_arcosg-ud-train_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
210,gd_arcosg-ud-dev_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
211,got_proiel-ud-dev_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
212,got_proiel-ud-train_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
213,got_proiel-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
214,sl_sst-ud-train_Case=Dat,4.423309186952233,4.37128059940033,4.2890486497402245,3.641662496420515,3.8863303016345894,3.8912799587369453,3.8709424725385833,5.386403614914246,4.163479007470758,4.495413907707703,16.43872667536506,5.386403614914246,4.074430951792187,3.496504767044207,3.6081504088152636,3.5135888510910878,3.8066608659393695,3.4515046186621743,2.5230605074427372,2.9103089721968214,3.7952797657698985,3.213577628967779,3.733355620248849,3.797587205225253,3.7116981946114995,4.495413907707703,5.386403614914246,3.032697140951974,4.03469225640701,5.386403614914246,5.386403614914246,5.386403614914246
215,sl_sst-ud-test_Case=Dat,4.449753922467574,4.394340532529991,4.311390600085687,3.6192858778746277,3.88535054770856,3.894448199629906,3.867860162427884,5.432491758056588,4.1677843291358245,4.521885731895543,16.28958797449377,5.432491758056588,4.0877313202452585,3.4562811792632675,3.5825559068171846,3.474598972705446,3.8042938632097902,3.424401978935055,2.352333326230966,2.78515619008174,3.7924839410718985,3.140385912984223,3.7121627535606705,3.78324725643244,3.691855796800943,4.521885731895543,5.432491758056588,2.964145787531351,4.0499931013160495,5.432491758056588,5.432491758056588,5.432491758056588
216,sl_sst-ud-dev_Case=Dat,6.021763683014328,5.963098921939369,5.87504812543612,5.125499633308917,5.420125802991596,5.417386122530064,5.394866587897611,7.02819717676984,5.724601799220377,6.098815914221017,15.004295681200398,7.02819717676984,5.629140451456352,4.935538434344608,5.077791949548475,4.956998179603478,5.342176204269427,4.929921600200857,3.4826554364290603,4.158813051372536,5.291082644937192,4.546123336132628,5.226925450087713,5.306495991191556,5.200825994345117,6.098815914221017,7.02819717676984,4.206608557443342,5.584534199216818,7.02819717676984,7.02819717676984,7.02819717676984
217,de_gsd-ud-train_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
218,de_gsd-ud-dev_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
219,de_gsd-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
220,ka_glc-ud-test_Case=Dat,16.125424771232094,16.068507723560867,15.983143121794699,15.229281277412012,15.52591700313078,15.540377530546811,15.507031647238984,17.107462969598924,15.813554473551656,16.19853579751797,10.66423439899951,17.107462969598924,15.746408484644657,15.021027277584821,15.177512998059642,15.044229006867884,15.428283490289857,14.974865206655352,13.367140336337831,14.015477179356049,15.333617795900086,14.604348016632702,15.318270133812652,15.402041352729523,15.298844196879962,16.19853579751797,17.107462969598924,14.060965251420434,15.712724958448002,17.107462969598924,17.107462969598924,17.107462969598924
221,arr_tudet-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
222,aln_gps-ud-test_Case=Dat,2.198737169075113,2.152834174007735,2.063210636031377,1.4381628202037842,1.6455697074831308,1.6560214114954535,1.636362704975678,3.2103092028463625,1.9514330909507014,2.279248575028388,17.98483342502866,3.2103092028463625,1.874108257032296,1.3278554377819023,1.4036364022310919,1.3435879789060305,1.6062465995837067,1.3531962617946425,1.649860477081158,1.3643211768889634,1.756093094245811,1.2317016015458002,1.5146210230928765,1.5683248646514372,1.4912477864123377,2.279248575028388,3.2103092028463625,1.8485660088271558,1.8349074030806154,3.2103092028463625,3.2103092028463625,3.2103092028463625
223,kk_ktb-ud-test_Case=Dat,170.021597333327,169.96483990143693,169.8825302203675,169.128791886029,169.4347861048489,169.4274272116462,169.39920634052186,170.96295895115213,169.74438565851017,170.09213189719662,154.84041964408243,170.96295895115213,169.64337593905634,168.9179529396873,169.0621137669841,168.94649375919803,169.35706610608696,168.93651667613685,167.38710955281007,168.14925049107705,169.22568756939157,168.4731051243532,169.22648215174212,169.30685867741227,169.2007892697961,170.09213189719662,170.96295895115213,167.92805999395495,169.61472263141937,170.96295895115213,170.96295895115213,170.96295895115213
224,kk_ktb-ud-train_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
225,ha_northernautogramm-ud-test_Case=Dat,0.6550918726238282,0.6204014500173847,0.579636813857467,0.8618907158990422,0.6134001891788982,0.628069158623689,0.6473529083524415,1.5811388300841898,0.5684445898244439,0.7071067811865476,19.34338818993887,1.5811388300841898,0.6123724356957945,1.0809832265286654,0.93381436985289,1.0492909250070273,0.5958655450597155,1.0323343865794097,2.6457513110645907,1.8267751305642186,1.224744871391589,1.5672311323439332,0.795850644556878,0.7235832587812404,0.8115362120422527,0.7071067811865476,1.5811388300841898,2.5495097567963922,0.6006662967072482,1.5811388300841898,1.5811388300841898,1.5811388300841898
226,cs_pdt-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
227,cs_pdt-ud-dev_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
228,cs_pdt-ud-train_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
229,gl_pud-ud-test_Case=Dat,0.506676298016283,0.4749499780833534,0.4436895070638481,0.8762954320699774,0.5801904684830859,0.5956468027320989,0.6201142322611786,1.4485355639657116,0.4629404116119429,0.5571144336621284,19.462662330139807,1.4485355639657116,0.5398491439793899,1.1133359279794524,0.9540704129527113,1.080139459344774,0.6619361847725643,1.1516541269519291,2.8189962980746017,2.0836475383197093,1.233895337666808,1.6195363824935556,0.7977127371281614,0.7133284369237257,0.8168439042540566,0.5571144336621284,1.4485355639657116,2.615469273858461,0.5305464376449099,1.4485355639657116,1.4485355639657116,1.4485355639657116
230,gn_oldtudet-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
231,ta_mwtt-ud-test_Case=Dat,7.157548233363792,7.103362239252678,7.021075604599529,6.370406357763936,6.6182329414151155,6.619041641153545,6.598813120945057,8.120960534321048,6.899053469535526,7.2284161474004796,14.569946236459945,8.120960534321048,6.7952189074377864,6.202202058535006,6.32308344696982,6.220195370711999,6.506343575940442,6.0846410857878155,4.890466917040404,5.484186044148858,6.445928947793327,5.86963530817258,6.458088545398422,6.525160916140185,6.435405727637671,7.2284161474004796,8.120960534321048,5.385164807134504,6.780471959974467,8.120960534321048,8.120960534321048,8.120960534321048
232,ota_dudu-ud-test_Case=Dat,28.76976565131958,28.71757621515906,28.6406766642892,27.988669316299603,28.244766456507605,28.242295046414057,28.2201356310572,29.656365252673833,28.516315892990868,28.83574171059243,19.3778223750761,29.656365252673833,28.414344968694948,27.81043639853395,27.937027007671087,27.830638698372145,28.166559174804956,27.777843174526193,26.410225292488512,27.07620525777997,28.044607324760317,27.442012618600753,28.074647066632213,28.1448777239096,28.052814347677447,28.83574171059243,29.656365252673833,26.879360111431225,28.40212668093712,29.656365252673833,29.656365252673833,29.656365252673833
233,ug_udt-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
234,ug_udt-ud-dev_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
235,ug_udt-ud-train_Case=Dat,621.5204629793925,621.4710422268528,621.3973330347061,620.7647666791479,621.0178168016153,621.0141855133415,620.9929827761227,622.3608278161472,621.2807158532739,621.5834618134559,607.7466577448205,622.3608278161472,621.1886790661916,620.5877026811229,620.7116701641974,620.609468445062,620.9407411946454,620.5605944858015,619.2194010741804,619.8670950177594,620.8075386140216,620.2169781651191,620.8480981687322,620.9163645635871,620.8264968746535,621.5834618134559,622.3608278161472,619.6446562345228,621.168818277286,622.3608278161472,622.3608278161472,622.3608278161472
236,lv_lvtb-ud-test_Case=Dat,2.782533623091459,2.726098347336146,2.6391969228096737,1.9051696617075737,2.1764768954980487,2.1825511050947233,2.1549372601997208,3.7940615114522855,2.4801550295316095,2.8597915845954187,17.50592601686669,3.7940615114522855,2.4072068919652168,1.726475319922053,1.8575233571331997,1.7432750541601931,2.14728285777247,1.829837373795625,1.4194484929581856,1.5149192443866593,2.2275351988154872,1.4522499998540246,1.9873231375603988,2.0636520886525207,1.9642674377677685,2.8597915845954187,3.7940615114522855,1.9071368052451598,2.375239905431387,3.7940615114522855,3.7940615114522855,3.7940615114522855
