,Treebank,es_gsd-ud-train_Case=Com,fi_ood-ud-test_Case=Com,es_ancora-ud-train_Case=Com,es_ancora-ud-test_Case=Com,es_ancora-ud-dev_Case=Com,sms_giellagas-ud-test_Case=Com,et_ewt-ud-train_Case=Com,et_ewt-ud-test_Case=Com,et_ewt-ud-dev_Case=Com,ml_ufal-ud-test_Case=Com,apu_ufpa-ud-test_Case=Com,egy_ujaen-ud-test_Case=Com,mr_ufal-ud-train_Case=Com,olo_kkpp-ud-test_Case=Com,mdf_jr-ud-test_Case=Com,vep_vwt-ud-test_Case=Com,es_pud-ud-test_Case=Com,fi_tdt-ud-train_Case=Com,fi_tdt-ud-test_Case=Com,fi_tdt-ud-dev_Case=Com,myv_jr-ud-test_Case=Com,myv_jr-ud-train_Case=Com,kpv_ikdp-ud-test_Case=Com,kpv_lattice-ud-test_Case=Com,fi_pud-ud-test_Case=Com,et_edt-ud-dev_Case=Com,et_edt-ud-train_Case=Com,et_edt-ud-test_Case=Com,sjo_xdt-ud-test_Case=Com,wbp_ufal-ud-test_Case=Com,koi_uh-ud-test_Case=Com,sme_giella-ud-train_Case=Com,sme_giella-ud-test_Case=Com,arr_tudet-ud-test_Case=Com,ta_mwtt-ud-test_Case=Com,ta_ttb-ud-train_Case=Com,ta_ttb-ud-dev_Case=Com,ta_ttb-ud-test_Case=Com,krl_kkpp-ud-test_Case=Com,eu_bdt-ud-train_Case=Com,eu_bdt-ud-test_Case=Com,eu_bdt-ud-dev_Case=Com,fi_ftb-ud-dev_Case=Com,fi_ftb-ud-train_Case=Com,fi_ftb-ud-test_Case=Com,bxr_bdt-ud-test_Case=Com,bej_nsc-ud-test_Case=Com
144,fi_ftb-ud-dev_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
145,fi_ftb-ud-train_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
146,fi_ftb-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
147,am_att-ud-test_Case=Ins,5.958187643906492,6.164414002968976,7.0710678118654755,7.810249675906654,7.810249675906654,7.810249675906654,7.686849440504716,6.5176175741581535,8.898880977102015,8.972179222463181,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,8.48528137423857,7.810249675906654,6.072688944809224,7.0710678118654755,7.810249675906654,7.810249675906654,6.0,7.810249675906654,15.84297951775486,6.847546194724713,5.877340688291401,5.891388449531301,5.89390900604073,7.810249675906654,7.810249675906654,7.0710678118654755,12.774486291041217,6.7063445101890204,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,6.164414002968976,6.48074069840786,35.54320532034842,26.45016278042748,34.9463875100131,6.737127643802579,6.67125345472844,6.669332800213227,6.458513504995935,7.810249675906654
148,pl_lfg-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
149,pl_lfg-ud-train_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
150,pl_lfg-ud-dev_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
151,tr_tourism-ud-train_Case=Ins,166.3715720909074,168.33448844488166,162.27445886522005,170.7161386629864,170.7161386629864,170.7161386629864,161.89035689107916,163.88848002314722,160.57937456968153,161.01397454879498,170.7161386629864,170.7161386629864,170.7161386629864,170.7161386629864,170.7161386629864,160.86640419926096,170.7161386629864,168.0047375425309,169.82638193166574,170.7161386629864,170.7161386629864,167.73490990250062,170.7161386629864,153.65383171271714,169.53039714327207,165.79918878697416,165.93373356947953,166.24533785017812,170.7161386629864,170.7161386629864,163.83223126112884,156.65766818129268,163.75002380086724,170.7161386629864,170.7161386629864,170.7161386629864,170.7161386629864,167.41863695538797,168.94081803992782,135.8972753385602,143.68638689095698,136.14514313775575,169.38139081834095,169.29679141035396,169.28992882035246,168.9188714263949,170.7161386629864
152,tr_tourism-ud-dev_Case=Ins,53.2024435529046,54.96362433464518,49.33558553417604,57.33236433289665,57.33236433289665,57.33236433289665,49.00996371361517,50.87352653865602,47.90244908247566,48.43036237733515,57.33236433289665,57.33236433289665,57.33236433289665,57.33236433289665,57.33236433289665,48.08326112068523,57.33236433289665,54.67454729989979,56.444663166680336,57.33236433289665,57.33236433289665,54.4426303552648,57.33236433289665,42.02380277890139,56.15059117132151,52.61959541930017,52.75574874538901,53.053801987293724,57.33236433289665,57.33236433289665,50.950956811427986,44.587694490744866,50.78923591924544,57.33236433289665,57.33236433289665,57.33236433289665,57.33236433289665,54.20332093147061,55.569775957799216,30.64016064651823,34.53902784451879,30.5,55.979659004161704,55.9074993162821,55.89704822260295,55.541332982036785,57.33236433289665
153,tr_tourism-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
154,ab_abnc-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
155,cs_poetry-ud-test_Case=Ins,1.3595425734673756,2.147151781075352,5.082956939338119,4.564696183445896,4.564696183445896,4.564696183445896,5.521629404662984,3.3900143091951205,7.12006777078876,7.018056562456033,4.564696183445896,4.564696183445896,4.564696183445896,4.564696183445896,4.564696183445896,6.697780286854374,4.564696183445896,1.7037540250217393,3.6519106296794197,4.564696183445896,4.564696183445896,1.8331014077172754,4.564696183445896,15.07096779555927,3.3740287928209183,1.4336749985772355,1.3742115030978073,1.2059116524789208,4.564696183445896,4.564696183445896,3.99443348501551,11.71258577483554,3.6525315049370652,4.564696183445896,4.564696183445896,4.564696183445896,4.564696183445896,1.5440434886312562,2.9119252033702163,35.50934851837677,26.264737791327093,34.93927758145311,3.2039074074849543,3.095420305618358,3.091813123399064,2.7486981369138945,4.564696183445896
156,ru_gsd-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
157,ru_gsd-ud-dev_Case=Ins,464.811252015267,466.3978987945808,460.7211738134031,468.86565239949067,468.86565239949067,468.86565239949067,460.62549127233126,462.5031963257878,459.5269396504005,460.1179196684259,468.86565239949067,468.86565239949067,468.86565239949067,468.86565239949067,468.86565239949067,459.6563934070753,468.86565239949067,466.11956511134764,467.91879637390076,468.86565239949067,468.86565239949067,465.9055698314842,468.86565239949067,453.4644418253762,467.5990685286797,464.2113730524826,464.352844719377,464.64830206833255,468.86565239949067,468.86565239949067,462.6748318203617,455.987595774271,462.434472896816,468.86565239949067,468.86565239949067,468.86565239949067,468.86565239949067,465.81541408588015,466.9603837586225,436.1419716611145,443.50679563877907,435.72324932231925,467.4156489559254,467.30571157609114,467.288861412296,466.98585109611935,468.86565239949067
158,ru_gsd-ud-train_Case=Ins,1580.1430315006296,1581.7741621356697,1576.0279185344402,1584.2496646677885,1584.2496646677885,1584.2496646677885,1575.8931537698757,1577.801441382835,1574.7605038951476,1575.3423437462727,1584.2496646677885,1584.2496646677885,1584.2496646677885,1584.2496646677885,1584.2496646677885,1574.910473646042,1584.2496646677885,1581.4899233163076,1583.302876900058,1584.2496646677885,1584.2496646677885,1581.255197619916,1584.2496646677885,1568.5345071116542,1582.9830138767195,1579.5431282346292,1579.6850991094727,1579.9845000573375,1584.2496646677885,1584.2496646677885,1577.9521539007449,1571.1349400990355,1577.7269888187773,1584.2496646677885,1584.2496646677885,1584.2496646677885,1584.2496646677885,1581.1609658728614,1582.3435151698257,1550.7257933339188,1558.363653893974,1550.405027726626,1582.800752534008,1582.6907646925426,1582.6727014768403,1582.3673414557647,1584.2496646677885
159,tr_imst-ud-train_Case=Ins,165.54203897097156,167.66136505866024,161.27822750348747,170.12250488006183,170.12250488006183,170.12250488006183,160.70344976207605,162.85602659849295,159.29782215476357,159.7263284496329,170.12250488006183,170.12250488006183,170.12250488006183,170.12250488006183,170.12250488006183,159.58487814744018,170.12250488006183,167.29364382816854,169.23750569342877,170.12250488006183,170.12250488006183,167.05288583758937,170.12250488006183,151.9100611107331,168.94311994803982,164.91447350285756,165.05753729228488,165.3919472885171,170.12250488006183,170.12250488006183,162.75134408047143,155.03366569877653,162.71308025251312,170.12250488006183,170.12250488006183,170.12250488006183,170.12250488006183,166.6373307515456,168.35676404587966,132.2648332366208,140.90678557905656,132.68100843753035,168.76759167565316,168.69402980154464,168.68021025992743,168.30680040735393,170.12250488006183
160,tr_imst-ud-dev_Case=Ins,50.220071242039836,52.41077073358957,46.031390255877454,54.80166258629589,54.80166258629589,54.80166258629589,45.431986882578286,47.55607583625867,44.000897394638635,44.385307879472414,54.80166258629589,54.80166258629589,54.80166258629589,54.80166258629589,54.80166258629589,44.34962106815445,54.80166258629589,52.02705122296397,53.94029621308689,54.80166258629589,54.80166258629589,51.770862676048026,54.80166258629589,36.75897471668956,53.65527829476695,49.6213564606073,49.75834075496958,50.08952371098881,54.80166258629589,54.80166258629589,47.394326899136594,39.78946328978174,47.38686251725287,54.80166258629589,54.80166258629589,54.80166258629589,54.80166258629589,51.30518708885314,53.09320944234667,19.486106161399547,26.548697394285345,19.9241617696259,53.50233639758175,53.42736140705683,53.418182505793126,53.03773454421959,54.80166258629589
161,tr_imst-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
162,tr_boun-ud-dev_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
163,tr_boun-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
164,tr_boun-ud-train_Case=Ins,734.5427148913806,736.887033404714,730.2862452490804,739.2333866919162,739.2333866919162,739.2333866919162,729.5515432928557,731.7678328247456,728.0020036753826,728.3093436171199,739.2333866919162,739.2333866919162,739.2333866919162,739.2333866919162,739.2333866919162,728.4078527857865,739.2333866919162,736.4734155668721,738.420611846663,739.2333866919162,739.2333866919162,736.2221132239916,739.2333866919162,720.1263777976752,738.1498643380097,733.9403494673046,734.0768896078878,734.4180411258383,739.2333866919162,739.2333866919162,731.4882090642336,723.4603911065208,731.57271800099,739.2333866919162,739.2333866919162,739.2333866919162,739.2333866919162,735.6473339855178,737.6089749996268,699.6547859083396,708.8563167368814,700.4025628165563,737.995746750767,737.9307220333196,737.9209171720232,737.529034027175,739.2333866919162
165,tr_penn-ud-dev_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
166,tr_penn-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
167,tr_penn-ud-train_Case=Ins,62.812507600884004,65.02802814513481,58.635976821212566,67.39320770259006,67.39320770259006,67.39320770259006,58.016934522241215,60.14726494411127,56.56274054532862,56.92870785269746,67.39320770259006,67.39320770259006,67.39320770259006,67.39320770259006,67.39320770259006,56.93544102265691,67.39320770259006,64.63994117776448,66.54555665941274,67.39320770259006,67.39320770259006,64.38253731495142,67.39320770259006,49.217657174816615,66.26478870578418,62.22205637330033,62.357750438152785,62.68907594010725,67.39320770259006,67.39320770259006,59.958133541478574,52.303029973840374,59.97139907891921,67.39320770259006,67.39320770259006,67.39320770259006,67.39320770259006,63.89818289887262,65.70979970885452,30.83608095865765,38.745178911561226,31.405855788017902,66.11530332179785,66.04058017890952,66.03265185581381,65.6519139921726,67.39320770259006
