,Treebank,fi_ood-ud-test_Case=Par,sah_yktdt-ud-test_Case=Par,sms_giellagas-ud-test_Case=Par,et_ewt-ud-train_Case=Par,et_ewt-ud-test_Case=Par,et_ewt-ud-dev_Case=Par,olo_kkpp-ud-test_Case=Par,olo_kkpp-ud-train_Case=Par,vep_vwt-ud-test_Case=Par,fi_tdt-ud-train_Case=Par,fi_tdt-ud-test_Case=Par,fi_tdt-ud-dev_Case=Par,ru_taiga-ud-train_Case=Par,ru_taiga-ud-dev_Case=Par,ru_taiga-ud-test_Case=Par,fi_pud-ud-test_Case=Par,et_edt-ud-dev_Case=Par,et_edt-ud-train_Case=Par,et_edt-ud-test_Case=Par,ru_syntagrus-ud-train_Case=Par,ru_syntagrus-ud-dev_Case=Par,ru_syntagrus-ud-test_Case=Par,ru_poetry-ud-dev_Case=Par,ru_poetry-ud-train_Case=Par,krl_kkpp-ud-test_Case=Par,eu_bdt-ud-train_Case=Par,eu_bdt-ud-test_Case=Par,eu_bdt-ud-dev_Case=Par,fi_ftb-ud-dev_Case=Par,fi_ftb-ud-train_Case=Par,fi_ftb-ud-test_Case=Par,ru_gsd-ud-dev_Case=Par,ru_gsd-ud-train_Case=Par
194,la_udante-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
195,hyw_armtdp-ud-test_Case=Dat,35.67474655608515,40.07847979821949,44.746964799031474,27.501411829313508,26.57154665074546,25.878162217947263,104.36966849056783,44.746964799031474,44.746964799031474,30.254065960533207,30.376752638012917,31.157783939689104,24.325129215635023,44.746964799031474,44.746964799031474,28.54189456153715,59.434275392825754,49.641740225145824,51.276014771300964,48.400210045101794,44.746964799031474,44.746964799031474,44.746964799031474,33.93533038294228,24.521246063329272,25.398253608414507,30.926965168202898,35.50146586982558,37.13824027325914,35.70360502725685,35.58505626376108,44.746964799031474,44.746964799031474
196,hyw_armtdp-ud-dev_Case=Dat,25.767522399636544,30.001548759133904,34.52141407861945,28.621395811683957,25.850888230807936,20.39868116454619,112.34800829904826,34.52141407861945,34.52141407861945,21.143167299489406,21.281132809626808,21.80276595247441,25.05816640253019,34.52141407861945,34.52141407861945,20.009356684690797,66.00712526385301,55.49955468368726,57.14766156720752,55.71852977780148,34.52141407861945,34.52141407861945,34.52141407861945,23.974337244521188,20.55000569204694,18.924882575532912,21.64863829878422,25.614502594944028,27.164430803967477,25.840960686687538,25.748874491577777,34.52141407861945,34.52141407861945
197,hyw_armtdp-ud-train_Case=Dat,32.45291488837292,36.810391386658644,41.46069538569125,27.355737498070017,25.7881547062843,23.673999630831254,106.83921576091284,41.46069538569125,41.46069538569125,27.197820134476405,27.315944716925372,28.05106905533628,24.21343150422016,41.46069538569125,41.46069538569125,25.61373406462908,61.35754399087595,51.292252209662976,52.92552745481314,51.20626167871686,41.46069538569125,41.46069538569125,41.46069538569125,30.833721132147616,22.727027358159226,22.951799313225493,27.83913592929617,32.28259202088203,33.88812527334522,32.47412816974091,32.36048880810586,41.46069538569125,41.46069538569125
198,ro_rrt-ud-test_Case=Dat,5.983578921284558,6.995249440815461,10.19066755494553,41.5517850835553,36.67389673756665,24.42086715975637,131.5864090191261,10.19066755494553,10.19066755494553,11.650340281112166,11.670278099929977,10.1540991075171,38.97877554914543,10.19066755494553,10.19066755494553,14.58939716307637,83.68734375354123,72.45950207301684,74.03632607105858,76.19140803001591,10.19066755494553,10.19066755494553,10.19066755494553,6.7733504740261985,27.73131933497671,21.642760457377417,10.943673557343768,6.415447066427786,5.27392672915791,5.844013376216636,6.259618496840013,10.19066755494553,10.19066755494553
199,ro_rrt-ud-train_Case=Dat,6.266174437283105,7.940479568608404,11.358149620930822,40.7349891219425,35.891287018510624,23.707408457684434,130.65495106811127,11.358149620930822,11.358149620930822,11.124854321324014,11.159741911163525,9.701054616014373,38.19221132291014,11.358149620930822,11.358149620930822,13.96168347835086,82.7938123776688,71.58131060097448,73.16501677240574,75.34126790524196,11.358149620930822,11.358149620930822,11.358149620930822,6.900220450355608,26.956554478323493,20.910410046523097,10.4980311821723,6.651799180426845,5.815454297293777,6.021333233175561,6.414893103049662,11.358149620930822,11.358149620930822
200,ro_rrt-ud-dev_Case=Dat,5.842038016058667,6.756894194206187,9.92026472477164,41.70034736182743,36.80762768172572,24.538143678460177,131.7393748728108,9.92026472477164,9.92026472477164,11.694864832517178,11.715193679719947,10.1898824463866,39.143813029526655,9.92026472477164,9.92026472477164,14.646157216383095,83.83781745298637,72.60378245827697,74.181913304564,76.4037400061037,9.92026472477164,9.92026472477164,9.92026472477164,6.788912884988417,27.822435366701654,21.736550756267576,10.974866070590556,6.300667774006864,5.1002902847307565,5.741237669297394,6.165851014547125,9.92026472477164,9.92026472477164
201,el_gdt-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
202,el_gdt-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
203,el_gdt-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
204,ha_southernautogramm-ud-test_Case=Dat,9.784222260754095,5.398258368736889,1.2014223395043402,48.12814691576821,43.0515889580285,30.62191010699403,138.67106993839803,1.2014223395043402,1.2014223395043402,17.62474161799482,17.58469559991198,16.01232278651714,45.582027087610285,1.2014223395043402,1.2014223395043402,20.747060425533004,90.53292933169229,79.2238846378206,80.7506241704333,83.22509019436436,1.2014223395043402,1.2014223395043402,1.2014223395043402,11.31693621381201,34.166094545044295,28.01241067364555,16.627890695190217,10.197676976915954,8.320836635910881,10.22938745473825,10.50361743351292,1.2014223395043402,1.2014223395043402
205,ca_ancora-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
206,ca_ancora-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
207,ca_ancora-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
208,gd_arcosg-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
209,gd_arcosg-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
210,gd_arcosg-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
211,got_proiel-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
212,got_proiel-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
213,got_proiel-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
214,sl_sst-ud-train_Case=Dat,5.656003281210864,1.6017265093664521,5.386403614914246,43.85098985860028,38.7741858072842,26.3541095662365,134.42705841294728,5.386403614914246,5.386403614914246,13.407984149837228,13.366620253684532,11.814869758638054,41.89219345699618,5.386403614914246,5.386403614914246,16.52108573102915,86.26216458614003,74.9483911963217,76.4689821679674,79.9273852138374,5.386403614914246,5.386403614914246,5.386403614914246,8.201598470175169,29.93631202577196,23.81676677935738,12.449290668774458,6.075564182317761,4.191885025925743,6.080938620199665,6.304851227955661,5.386403614914246,5.386403614914246
215,sl_sst-ud-test_Case=Dat,5.586957161412528,1.9326646133782166,5.432491758056588,43.85346380101942,38.783942700069076,26.363611877310774,134.3913244809114,5.432491758056588,5.432491758056588,13.363231878761052,13.332536442540682,11.765415205257447,41.809811692928335,5.432491758056588,5.432491758056588,16.472729726706074,86.24507680239306,74.93387778290548,76.46224477866217,79.73835661141035,5.432491758056588,5.432491758056588,5.432491758056588,7.9755088173044575,29.90098853295236,23.778895218878127,12.405814151673757,6.0346741540152555,4.173414797637432,6.049660942306058,6.294802678657654,5.432491758056588,5.432491758056588
216,sl_sst-ud-dev_Case=Dat,4.137611429983094,2.454021642574128,7.02819717676984,42.38975867494593,37.345038232389584,24.92031745829539,132.8710987720388,7.02819717676984,7.02819717676984,11.863453381478031,11.820756696966946,10.251685612186868,40.40456519861201,7.02819717676984,7.02819717676984,14.993135096940575,84.76519877574147,73.46571229357717,74.99611857112752,78.41956955307067,7.02819717676984,7.02819717676984,7.02819717676984,7.02819717676984,28.41283834318651,22.325917612098774,10.960636640065921,4.697883754263542,2.830946277859642,4.608169512042394,4.871421834150623,7.02819717676984,7.02819717676984
217,de_gsd-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
218,de_gsd-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
219,de_gsd-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
220,ka_glc-ud-test_Case=Dat,7.7559762210640475,11.980431703476002,17.107462969598924,34.20630904237447,29.318915519877923,17.3977223739676,124.02907217181645,17.107462969598924,17.107462969598924,6.430385462071138,6.566108449095953,5.9067220729369305,32.84304019508849,17.107462969598924,17.107462969598924,8.241453972239043,76.066431898875,64.84940151201297,66.43241299145897,71.0370058374303,17.107462969598924,17.107462969598924,17.107462969598924,9.497933659573166,20.387183005378812,14.508880687415308,6.281127445249862,7.687787928361048,8.896692082379586,7.548083346469834,7.483459789438784,17.107462969598924,17.107462969598924
221,arr_tudet-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
222,aln_gps-ud-test_Case=Dat,7.8915116758861386,3.7850944345861106,3.2103092028463625,46.20528734522275,41.14160747821447,28.709888699009333,136.7521249999995,3.2103092028463625,3.2103092028463625,15.704762614754909,15.668140074144356,14.086401181296083,43.798763980317084,3.2103092028463625,3.2103092028463625,18.835438143259903,88.60964457232038,77.30752819610498,78.83578509160432,81.55022111441734,3.2103092028463625,3.2103092028463625,3.2103092028463625,9.66393063216775,32.27521883573958,26.105450005830964,14.72039458716415,8.313608037624705,6.418122915328517,8.318010362702239,8.59756364119112,3.2103092028463625,3.2103092028463625
223,kk_ktb-ud-test_Case=Dat,161.78082558030138,166.34398095512805,170.96295895115213,134.19438952580205,138.4650320368031,146.9448989701015,94.00709193105239,170.96295895115213,170.96295895115213,155.57584436822475,155.74904836520403,156.71722549947458,133.06890445680136,170.96295895115213,170.96295895115213,153.24671851811362,109.96803562004501,115.76053053208238,115.80424105005422,92.34987818075344,170.96295895115213,170.96295895115213,170.96295895115213,158.98217929482954,143.71826004932336,147.70291480423353,156.28977360445992,161.5265563378569,163.2480853713008,161.70823990737836,161.60438670298208,170.96295895115213,170.96295895115213
224,kk_ktb-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
225,ha_northernautogramm-ud-test_Case=Dat,9.520146531825201,5.198076567346811,1.5811388300841898,47.864691976715186,42.79156141731517,30.361488764551716,138.39978323682448,1.5811388300841898,1.5811388300841898,17.3562384992464,17.316737568029378,15.742497306230906,45.3155602414888,1.5811388300841898,1.5811388300841898,20.479980906384736,90.26593735383675,78.9590461929029,80.4868771707178,82.96686085419888,1.5811388300841898,1.5811388300841898,1.5811388300841898,11.067971810589327,33.9028204515185,27.74408720790792,16.360317845323177,9.935442504059862,8.064018473687087,9.968522124611377,10.245194833961024,1.5811388300841898,1.5811388300841898
226,cs_pdt-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
227,cs_pdt-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
228,cs_pdt-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
229,gl_pud-ud-test_Case=Dat,9.611013092074732,5.265100719179431,1.4485355639657116,47.95614137386784,42.881739418060796,30.45167678333062,138.49409159525624,1.4485355639657116,1.4485355639657116,17.44905403156504,17.40931710167691,15.835742749318172,45.40933104758498,1.4485355639657116,1.4485355639657116,20.572397985558677,90.3586994394671,79.0510495188878,80.5784876798248,83.05834795113002,1.4485355639657116,1.4485355639657116,1.4485355639657116,11.154890793432573,33.994099729913444,27.837040289841436,16.452799728813243,10.025670562827703,8.150592067501506,10.055903926572444,10.333081386467036,1.4485355639657116,1.4485355639657116
230,gn_oldtudet-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
231,ta_mwtt-ud-test_Case=Dat,5.736441132479642,5.43415126767741,8.120960534321048,42.82543068710491,37.889233884064346,25.58319761093206,133.0757303192434,8.120960534321048,8.120960534321048,12.648413943112681,12.676726706843532,11.058315142743846,39.85536350354868,8.120960534321048,8.120960534321048,15.682602612626019,85.07160326255112,73.81803654325502,75.38639035820503,76.87815034195347,8.120960534321048,8.120960534321048,8.120960534321048,5.80086200490927,28.98037863243012,22.76256521132888,11.683749398202615,6.118818581098999,5.209275378815695,6.406031912751537,6.706838775366084,8.120960534321048,8.120960534321048
232,ota_dudu-ud-test_Case=Dat,21.90416457334571,25.772465927807527,29.656365252673833,32.78545227510162,29.523618415115205,21.897945109073593,118.0105927448888,29.656365252673833,29.656365252673833,18.870848776404042,19.133462833475804,19.08983308084869,27.631503759296198,29.656365252673833,29.656365252673833,18.517672483254202,71.43053828236182,60.748337900608796,62.47036487490133,56.16048432839589,29.656365252673833,29.656365252673833,29.656365252673833,18.041618552668716,22.82447787186942,19.695732405777655,19.07511467855436,21.8355201639073,23.268248164985923,22.23976248621166,22.22073377877123,29.656365252673833,29.656365252673833
233,ug_udt-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
234,ug_udt-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
235,ug_udt-ud-train_Case=Dat,614.1343652168521,618.3102134042425,622.3608278161472,587.7564383133903,591.9980768479655,600.4047551443942,527.0578715852748,622.3608278161472,622.3608278161472,608.5616415246429,608.7761324165067,609.5786446179408,585.9436833007077,622.3608278161472,622.3608278161472,606.3797664363065,559.2909624004641,566.9634626262833,566.6197627849848,542.6135825797213,622.3608278161472,622.3608278161472,622.3608278161472,610.624270726279,597.3546416503638,601.3381822028267,609.2393289996961,613.9496828061332,615.6137714736298,614.259881746644,614.1580930552867,622.3608278161472,622.3608278161472
236,lv_lvtb-ud-test_Case=Dat,7.545373613543718,4.095390377035194,3.7940615114522855,45.924389383098436,40.89217110733576,28.4684769719632,136.37642363462697,3.7940615114522855,3.7940615114522855,15.366868696952023,15.350835756491787,13.733461100417902,43.25175707854595,3.7940615114522855,3.7940615114522855,18.49356907480238,88.28816194793234,76.99590749369956,78.54230626837274,80.65473094866888,3.7940615114522855,3.7940615114522855,3.7940615114522855,8.794858835020682,31.93500572927508,25.76965068271948,14.387116790962926,8.022707056454147,6.2217141102160225,8.076710833710118,8.388382336905645,3.7940615114522855,3.7940615114522855
237,lv_lvtb-ud-train_Case=Dat,7.4575916542505105,4.065863180214948,3.894192428738988,45.83737751404169,40.805448599482155,28.381863088560333,136.28558752886713,3.894192428738988,3.894192428738988,15.276014993173822,15.262289762246073,13.642857208781685,43.16117819581159,3.894192428738988,3.894192428738988,18.401464934914735,88.19754303715645,76.90593944726334,78.45385061818703,80.56814402683548,3.894192428738988,3.894192428738988,3.894192428738988,8.719343675037683,31.84555319412229,25.67507101775594,14.29546983712211,7.935196037685686,6.133620120837313,7.984619665601946,8.30032117746015,3.894192428738988,3.894192428738988
238,lv_lvtb-ud-dev_Case=Dat,7.460804791064558,4.0678821334821285,3.9039520389588995,45.83623413698424,40.80623389695634,28.383960161747478,136.28161463888412,3.9039520389588995,3.9039520389588995,15.278028779765519,15.263201625983738,13.644659728234252,43.15270716467437,3.9039520389588995,3.9039520389588995,18.404632550766497,88.19759906970768,76.90584996824137,78.45341171937152,80.54465853173059,3.9039520389588995,3.9039520389588995,3.9039520389588995,8.689460505430272,31.84643479926326,25.67727157129473,14.296783484164527,7.936758772758378,6.143724897539414,7.993371224051849,8.308151987471357,3.9039520389588995,3.9039520389588995
239,ta_ttb-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
240,ta_ttb-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
241,ta_ttb-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
242,sga_dipwbg-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
243,xum_ikuvina-ud-test_Case=Dat,8.52333984732678,4.632898660665911,2.70993542358485,46.92049874320964,41.85078009214798,29.420889687431277,137.39302656976446,2.70993542358485,2.70993542358485,16.350386421012676,16.330895566379695,14.737069158816603,44.39418599321312,2.70993542358485,2.70993542358485,19.450449303174846,89.27203611244059,77.97002556408891,79.51035102061547,81.99447389915981,2.70993542358485,2.70993542358485,2.70993542358485,10.141190758485909,32.877220856309734,26.746495097488943,15.376239787412265,8.99567409185459,7.14885910458152,9.022920209556817,9.31131700290989,2.70993542358485,2.70993542358485
