,Treebank,fi_ood-ud-test_Case=Abe,sms_giellagas-ud-test_Case=Abe,sms_giellagas-ud-train_Case=Abe,et_ewt-ud-train_Case=Abe,et_ewt-ud-test_Case=Abe,et_ewt-ud-dev_Case=Abe,gub_tudet-ud-test_Case=Abe,olo_kkpp-ud-test_Case=Abe,olo_kkpp-ud-train_Case=Abe,mdf_jr-ud-test_Case=Abe,fi_tdt-ud-train_Case=Abe,fi_tdt-ud-test_Case=Abe,fi_tdt-ud-dev_Case=Abe,myv_jr-ud-test_Case=Abe,myv_jr-ud-train_Case=Abe,kpv_ikdp-ud-test_Case=Abe,kpv_lattice-ud-test_Case=Abe,fi_pud-ud-test_Case=Abe,et_edt-ud-dev_Case=Abe,et_edt-ud-train_Case=Abe,et_edt-ud-test_Case=Abe,koi_uh-ud-test_Case=Abe,sme_giella-ud-train_Case=Abe,sme_giella-ud-test_Case=Abe,arr_tudet-ud-test_Case=Abe,krl_kkpp-ud-test_Case=Abe,fi_ftb-ud-dev_Case=Abe,fi_ftb-ud-train_Case=Abe,fi_ftb-ud-test_Case=Abe,ab_abnc-ud-test_Case=Abe
215,sl_sst-ud-test_Case=Dat,3.58653330970723,4.521885731895543,5.432491758056588,2.7662328603614803,6.878056820504171,5.432491758056588,3.2620544077953806,5.432491758056588,5.432491758056588,4.085264502598512,8.098456357552832,5.468003609686657,3.2021714796718372,4.007859084759373,4.019674902218164,4.521885731895543,3.2943085000448047,3.7924839410718985,2.7355971907578693,2.5988178462563156,2.9175274979600028,3.712971889166393,5.432491758056588,5.432491758056588,4.521885731895543,3.7924839410718985,5.432491758056588,5.432491758056588,5.432491758056588,4.521885731895543
216,sl_sst-ud-dev_Case=Dat,3.7022515671772855,6.098815914221017,7.02819717676984,3.648389822828658,6.062269468698263,7.02819717676984,4.891716354091771,7.02819717676984,7.02819717676984,5.620992399528356,7.152583060995828,4.918897798852458,4.518603520754811,5.563771702321686,5.55856063850005,6.098815914221017,4.715930449020639,5.291082644937192,3.9634752178447057,3.4648358166003086,3.9759345512162994,5.189305241445032,7.02819717676984,7.02819717676984,6.098815914221017,5.291082644937192,7.02819717676984,7.02819717676984,7.02819717676984,6.098815914221017
217,de_gsd-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
218,de_gsd-ud-dev_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
219,de_gsd-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
220,ka_glc-ud-test_Case=Dat,12.193251833137024,16.19853579751797,17.107462969598924,13.288098268489593,10.130892666783877,17.107462969598924,15.09761625320122,17.107462969598924,17.107462969598924,15.724382288252453,10.022569801094653,11.09593775715887,14.477730595490174,15.662341000624227,15.663293352419647,16.19853579751797,14.816849416456108,15.333617795900086,13.86520294363177,13.087695312584312,13.713192658624832,15.30543035484816,17.107462969598924,17.107462969598924,16.19853579751797,15.333617795900086,17.107462969598924,17.107462969598924,17.107462969598924,16.19853579751797
221,arr_tudet-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
222,aln_gps-ud-test_Case=Dat,4.182597203402957,2.279248575028388,3.2103092028463625,2.4269112448263304,8.136379543289937,3.2103092028463625,1.383084518284279,3.2103092028463625,3.2103092028463625,1.85548843020704,9.437122988818423,6.508910372536183,1.720031055039909,1.7897427734102087,1.791056055505349,2.279248575028388,1.2759398496078769,1.753657876300511,1.6537412453751579,2.400385053392969,2.1704837497190757,1.6047790960474337,3.2103092028463625,3.2103092028463625,2.279248575028388,1.753657876300511,3.2103092028463625,3.2103092028463625,3.2103092028463625,2.279248575028388
223,kk_ktb-ud-test_Case=Dat,165.54354915449488,170.09213189719662,170.96295895115213,166.92916742970806,162.2063158107257,170.96295895115213,169.19613864782295,170.96295895115213,170.96295895115213,169.56758731156927,161.26810837167335,163.72945163694078,168.22405693994344,169.56792149460344,169.51768314237654,170.09213189719662,168.64953799719305,169.13702531773853,167.67088206172838,166.8454751019142,167.32316536172348,169.19466106627988,170.96295895115213,170.96295895115213,170.09213189719662,169.13702531773853,170.96295895115213,170.96295895115213,170.96295895115213,170.09213189719662
224,kk_ktb-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
225,ha_northernautogramm-ud-test_Case=Dat,5.328122454381927,0.7071067811865476,1.5811388300841898,3.437323485470079,9.38971068066885,1.5811388300841898,1.224744871391589,1.5811388300841898,1.5811388300841898,0.7071067811865476,10.712790901015891,7.713624310270756,2.1213203435596424,0.6164414002968976,0.6776309271789385,0.7071067811865476,1.3743685418725535,1.224744871391589,2.4919623880006445,3.4724654827551014,3.0413812651491097,1.0,1.5811388300841898,1.5811388300841898,0.7071067811865476,1.224744871391589,1.5811388300841898,1.5811388300841898,1.5811388300841898,0.7071067811865476
226,cs_pdt-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
227,cs_pdt-ud-dev_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
228,cs_pdt-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
229,gl_pud-ud-test_Case=Dat,5.4092394513174975,0.5571144336621284,1.4485355639657116,3.5117858623540177,9.473368985030516,1.4485355639657116,1.233895337666808,1.4485355639657116,1.4485355639657116,0.6453193769408138,10.80011329566803,7.797129277948594,2.1759179480019686,0.5636037787909174,0.6251178183960068,0.5571144336621284,1.4203686842736927,1.233895337666808,2.561706575213502,3.5498134303462057,3.1096985347527113,1.0111862856644596,1.4485355639657116,1.4485355639657116,0.5571144336621284,1.233895337666808,1.4485355639657116,1.4485355639657116,1.4485355639657116,0.5571144336621284
230,gn_oldtudet-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
231,ta_mwtt-ud-test_Case=Dat,4.626613832551357,7.2284161474004796,8.120960534321048,4.939486418353381,6.497435391496146,8.120960534321048,6.445928947793327,8.120960534321048,8.120960534321048,6.80808343074613,7.22072634081149,5.412947441089743,5.728583303633339,6.711929677819934,6.7407533037518,7.2284161474004796,5.989342386457984,6.445928947793327,5.286659193867027,4.819073673890053,5.223743868146676,6.4031242374328485,8.120960534321048,8.120960534321048,7.2284161474004796,6.445928947793327,8.120960534321048,8.120960534321048,8.120960534321048,7.2284161474004796
232,ota_dudu-ud-test_Case=Dat,24.994443827023282,28.83574171059243,29.656365252673833,26.195345867629168,22.981876917838253,29.656365252673833,28.044607324760317,29.656365252673833,29.656365252673833,28.407745422683583,22.14378518280518,23.73815494093844,27.254968965921304,28.336901736075525,28.34787541979692,28.83574171059243,27.57817172249741,28.044607324760317,26.776625148083685,26.086984183719913,26.560073418573225,28.0,29.656365252673833,29.656365252673833,28.83574171059243,28.044607324760317,29.656365252673833,29.656365252673833,29.656365252673833,28.83574171059243
233,ug_udt-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
234,ug_udt-ud-dev_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
235,ug_udt-ud-train_Case=Dat,617.6872635529695,621.5834618134559,622.3608278161472,618.9436322918659,615.0073170296431,622.3608278161472,620.8043169952992,622.3608278161472,622.3608278161472,621.1598023053327,614.013854802063,616.1371600544801,620.0198921540072,621.1158346073621,621.1091132902857,621.5834618134559,620.3624388658259,620.8043169952992,619.555162003701,618.8511598248232,619.298191503899,620.7918330648366,622.3608278161472,622.3608278161472,621.5834618134559,620.8043169952992,622.3608278161472,622.3608278161472,622.3608278161472,621.5834618134559
236,lv_lvtb-ud-test_Case=Dat,3.830687881888231,2.8597915845954187,3.7940615114522855,2.150642895313755,7.637292457803154,3.7940615114522855,2.2275351988154872,3.7940615114522855,3.7940615114522855,2.3889901395159043,8.986637343751093,6.1072084896611125,1.8903959666586263,2.3435490906555523,2.3243047904686263,2.8597915845954187,1.5877358229990106,2.2266093843828436,1.5202611479539436,2.025656632400245,2.052734075732483,2.046383702495268,3.7940615114522855,3.7940615114522855,2.8597915845954187,2.2266093843828436,3.7940615114522855,3.7940615114522855,3.7940615114522855,2.8597915845954187
237,lv_lvtb-ud-train_Case=Dat,3.7929320390528716,2.959960825502073,3.894192428738988,2.129379224178994,7.553586664403422,3.894192428738988,2.3147357311290992,3.894192428738988,3.894192428738988,2.481318531465015,8.922399551248848,6.0500940005251325,1.947604579920898,2.4451022873775305,2.419350267401563,2.959960825502073,1.6661597260140295,2.314196996666388,1.5294034966799765,1.9865026044489364,2.0499029710577283,2.144736992456453,3.894192428738988,3.894192428738988,2.959960825502073,2.314196996666388,3.894192428738988,3.894192428738988,3.894192428738988,2.959960825502073
238,lv_lvtb-ud-dev_Case=Dat,3.7827685964802944,2.9705842748954376,3.9039520389588995,2.130046640809968,7.555861142247304,3.9039520389588995,2.32548927024417,3.9039520389588995,3.9039520389588995,2.492274013383253,8.910724152457204,6.0387684071698375,1.9473607964398782,2.455417849696665,2.4304147695945355,2.9705842748954376,1.6750548775346994,2.321438523116431,1.5455182180852,1.998890675792428,2.049667202288803,2.1490669094550965,3.9039520389588995,3.9039520389588995,2.9705842748954376,2.321438523116431,3.9039520389588995,3.9039520389588995,3.9039520389588995,2.9705842748954376
239,ta_ttb-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
240,ta_ttb-ud-dev_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
241,ta_ttb-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
242,sga_dipwbg-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
243,xum_ikuvina-ud-test_Case=Dat,4.589768210075779,1.8285923547909742,2.70993542358485,2.7306705754050995,8.466231944220128,2.70993542358485,1.5309310892394863,2.70993542358485,2.70993542358485,1.5309310892394863,9.894407792058884,6.95296699258669,1.8285923547909742,1.4049021318227117,1.4575192091008473,1.8285923547909742,1.3003738778606029,1.5309310892394863,1.7711464864723103,2.601475661972395,2.4906073556464094,1.357847561400027,2.70993542358485,2.70993542358485,1.8285923547909742,1.5309310892394863,2.70993542358485,2.70993542358485,2.70993542358485,1.8285923547909742
244,ru_pud-ud-test_Case=Dat,3.6767886814031994,3.2215561659703673,4.160318340212105,2.001306882641892,7.275172282004109,4.160318340212105,2.5394092953082974,4.160318340212105,4.160318340212105,2.677293001281746,8.736839903473266,5.881982860916523,2.1022273433233414,2.6960991165554664,2.623255125429833,3.2215561659703673,1.8108033923712785,2.5394092953082974,1.4886171386902705,1.8223091602075308,1.9540002847895988,2.408210281948119,4.160318340212105,4.160318340212105,3.2215561659703673,2.5394092953082974,4.160318340212105,4.160318340212105,4.160318340212105,3.2215561659703673
245,la_ittb-ud-dev_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
246,la_ittb-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
247,la_ittb-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
248,nl_alpino-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
249,qtd_sagt-ud-test_Case=Dat,37.520815701672554,41.730474787037316,42.60029890890471,38.852480303040146,34.93440879861029,42.60029890890471,40.873084010627245,42.60029890890471,42.60029890890471,41.27515485500325,33.93643630315495,35.97822294043381,40.01251246051087,41.20716167136946,41.21450481449484,41.730474787037316,40.39762955501196,40.86876625692684,39.50186456935358,38.74071435708943,39.246377083583795,40.85473040591251,42.60029890890471,42.60029890890471,41.730474787037316,40.86876625692684,42.60029890890471,42.60029890890471,42.60029890890471,41.730474787037316
250,qtd_sagt-ud-dev_Case=Dat,41.90942614734781,46.24331783560134,47.13361621791583,43.26574530218205,39.12487131679229,47.13361621791583,45.35391689565277,47.13361621791583,47.13361621791583,45.76400817721766,38.12643439924589,40.295298871098,44.47521157279013,45.70912867737083,45.704264774680546,46.24331783560134,44.85656151680723,45.35979619785688,43.93891663504835,43.15025236490731,43.67181903445033,45.342523578253164,47.13361621791583,47.13361621791583,46.24331783560134,45.35979619785688,47.13361621791583,47.13361621791583,47.13361621791583,46.24331783560134
251,qtd_sagt-ud-train_Case=Dat,13.660695891282876,17.57484419938283,18.454397952926943,14.78548959704385,11.917406341982998,18.454397952926943,16.7181290307185,18.454397952926943,18.454397952926943,17.11208416571895,11.421821353825779,12.551108359279405,15.896264988562669,17.054172621531485,17.053287890390877,17.57484419938283,16.238690587736063,16.728438835526752,15.378954068496473,14.666424634398469,15.160354729660254,16.703168510427975,18.454397952926943,18.454397952926943,17.57484419938283,16.728438835526752,18.454397952926943,18.454397952926943,18.454397952926943,17.57484419938283
252,ga_cadhan-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
253,pl_pud-ud-test_Case=Dat,5.003126077333413,0.913613347709208,1.888242193120802,3.0848310260331866,9.039163911607496,1.888242193120802,1.050676029203672,1.888242193120802,1.888242193120802,0.6415702814466261,10.386251453900119,7.394649633029699,1.8296201414318052,0.4756341142631461,0.5692914919455534,0.913613347709208,1.0107695885206667,1.0506760292036719,2.107352228197703,3.088815760306038,2.7133620436428414,0.7519697998468136,1.888242193120802,1.888242193120802,0.913613347709208,1.0506760292036719,1.888242193120802,1.888242193120802,1.888242193120802,0.913613347709208
254,orv_torot-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
255,orv_torot-ud-dev_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
256,orv_torot-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
257,cs_cac-ud-dev_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
258,cs_cac-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
259,cs_cac-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
260,yrl_complin-ud-test_Case=Dat,5.734883511361751,0.0,1.0,3.8273392947447844,9.797958971132713,1.0,1.4142135623730951,1.0,1.0,0.7071067811865476,11.136152337719203,8.12403840463596,2.449489742783178,0.692820323027551,0.7284313590846835,0.0,1.699673171197595,1.4142135623730951,2.874966451763469,3.8746047519032274,3.409545424246464,1.224744871391589,1.0,1.0,0.0,1.4142135623730951,1.0,1.0,1.0,0.0
261,eu_bdt-ud-train_Case=Dat,5.2434441624933035,0.5952275830538746,1.5700137124422033,3.320973995592,9.287907267783535,1.5700137124422033,1.115189981124187,1.5700137124422033,1.5700137124422033,0.5030340605016889,10.636185839121193,7.634487693843276,2.0008910981592365,0.4097652579845218,0.45922201360163467,0.5952275830538746,1.2141752949681204,1.0848238790182867,2.3518820990720797,3.344188582951606,2.9304152357500906,0.8265022059891819,1.5700137124422033,1.5700137124422033,0.5952275830538746,1.0848238790182867,1.5700137124422033,1.5700137124422033,1.5700137124422033,0.5952275830538746
262,eu_bdt-ud-test_Case=Dat,5.21011836077966,0.6418722614352484,1.6120380475245197,3.2795981723887455,9.244505875864263,1.6120380475245197,1.1069477554669567,1.6120380475245197,1.6120380475245197,0.5019960159204454,10.601273508404544,7.60078943268395,1.9705611158020728,0.4242640687119286,0.4553835193107717,0.6418722614352484,1.1684747893443543,1.0764137989949156,2.3051525752239757,3.295904462495131,2.896031767781562,0.7907802054511313,1.6120380475245197,1.6120380475245197,0.6418722614352484,1.0764137989949156,1.6120380475245197,1.6120380475245197,1.6120380475245197,0.6418722614352484
263,eu_bdt-ud-dev_Case=Dat,5.313858953265494,0.501160326451371,1.479145203679591,3.391616617091694,9.360236688840784,1.479145203679591,1.1464958840089008,1.479145203679591,1.479145203679591,0.4685254562866265,10.709299752766709,7.704874153640782,2.061834540599426,0.4081724032605932,0.43847709591047945,0.501160326451371,1.2740380389010886,1.1128806966430604,2.42592020662884,3.421934906004049,2.9917434317495273,0.8775813435693564,1.479145203679591,1.479145203679591,0.501160326451371,1.1128806966430604,1.479145203679591,1.479145203679591,1.479145203679591,0.501160326451371
264,eme_tudet-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
265,pl_lfg-ud-test_Case=Dat,5.43687700487376,0.37762964541684957,1.3531133867526934,3.5214913612551872,9.490013333333446,1.3531133867526934,1.2059404880780673,1.3531133867526934,1.3531133867526934,0.5403284172133693,10.833979313096423,7.828088386410905,2.1761612399294425,0.4521308780827045,0.523764800781189,0.37762964541684957,1.4000230235813886,1.2059404880780673,2.555380572399483,3.5494858390627315,3.1238878945424857,0.9533299089672063,1.3531133867526934,1.3531133867526934,0.37762964541684957,1.2059404880780673,1.3531133867526934,1.3531133867526934,1.3531133867526934,0.37762964541684957
266,pl_lfg-ud-train_Case=Dat,5.520886928567035,0.27659870058619695,1.2538407383968402,3.6099123669270665,9.580455350730718,1.2538407383968402,1.2573372996409562,1.2538407383968402,1.2538407383968402,0.5656160140168541,10.919706462446223,7.91179542462809,2.2534712905706464,0.5048250237266442,0.5624832253026384,0.27659870058619695,1.4842908432280495,1.2573372996409562,2.6500986681200214,3.6471712575119803,3.202501996297258,1.0344879785436554,1.2538407383968402,1.2538407383968402,0.27659870058619695,1.2573372996409562,1.2538407383968402,1.2538407383968402,1.2538407383968402,0.27659870058619695
267,pl_lfg-ud-dev_Case=Dat,5.596871708002688,0.17744386662439468,1.1613473662573834,3.6846389412041516,9.655169129720296,1.1613473662573834,1.309291772865113,1.1613473662573834,1.1613473662573834,0.5992266121419906,10.996889656227493,7.987302646524791,2.3211652601404915,0.5666934781841142,0.6074496871550046,0.17744386662439468,1.5546468855754465,1.3092917728651132,2.726270457690523,3.7245989919676554,3.2739204772443475,1.0956513327897681,1.1613473662573834,1.1613473662573834,0.17744386662439468,1.3092917728651132,1.1613473662573834,1.1613473662573834,1.1613473662573834,0.17744386662439468
268,tr_tourism-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
269,tr_tourism-ud-dev_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
270,tr_tourism-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
