,Treebank,es_gsd-ud-train_Case=Com,fi_ood-ud-test_Case=Com,es_ancora-ud-train_Case=Com,es_ancora-ud-test_Case=Com,es_ancora-ud-dev_Case=Com,sms_giellagas-ud-test_Case=Com,et_ewt-ud-train_Case=Com,et_ewt-ud-test_Case=Com,et_ewt-ud-dev_Case=Com,ml_ufal-ud-test_Case=Com,apu_ufpa-ud-test_Case=Com,egy_ujaen-ud-test_Case=Com,mr_ufal-ud-train_Case=Com,olo_kkpp-ud-test_Case=Com,mdf_jr-ud-test_Case=Com,vep_vwt-ud-test_Case=Com,es_pud-ud-test_Case=Com,fi_tdt-ud-train_Case=Com,fi_tdt-ud-test_Case=Com,fi_tdt-ud-dev_Case=Com,myv_jr-ud-test_Case=Com,myv_jr-ud-train_Case=Com,kpv_ikdp-ud-test_Case=Com,kpv_lattice-ud-test_Case=Com,fi_pud-ud-test_Case=Com,et_edt-ud-dev_Case=Com,et_edt-ud-train_Case=Com,et_edt-ud-test_Case=Com,sjo_xdt-ud-test_Case=Com,wbp_ufal-ud-test_Case=Com,koi_uh-ud-test_Case=Com,sme_giella-ud-train_Case=Com,sme_giella-ud-test_Case=Com,arr_tudet-ud-test_Case=Com,ta_mwtt-ud-test_Case=Com,ta_ttb-ud-train_Case=Com,ta_ttb-ud-dev_Case=Com,ta_ttb-ud-test_Case=Com,krl_kkpp-ud-test_Case=Com,eu_bdt-ud-train_Case=Com,eu_bdt-ud-test_Case=Com,eu_bdt-ud-dev_Case=Com,fi_ftb-ud-dev_Case=Com,fi_ftb-ud-train_Case=Com,fi_ftb-ud-test_Case=Com,bxr_bdt-ud-test_Case=Com,bej_nsc-ud-test_Case=Com
145,ug_udt-ud-dev_Case=Loc,15.65824241591487,18.00038579833468,11.755022567207412,20.330942482389304,20.330942482389304,20.330942482389304,10.799677064216226,12.945429186503366,9.301728514190186,9.69177772937223,20.330942482389304,20.330942482389304,20.330942482389304,20.330942482389304,20.330942482389304,9.77312073438617,20.330942482389304,17.576662338365495,19.4982192919137,20.330942482389304,20.330942482389304,17.330528619237853,20.330942482389304,3.5609767698702486,19.2270787057097,15.072807837836208,15.20652722126453,15.543579340421878,20.330942482389304,20.330942482389304,12.721918967758842,5.3554230043532085,12.75582877748261,20.330942482389304,20.330942482389304,20.330942482389304,20.330942482389304,16.758497015610388,18.7086581263566,20.001041639541345,11.003156112881634,19.620709014258946,19.088609168821076,19.01143018114391,19.006855488364074,18.624167603316856,20.330942482389304
146,ug_udt-ud-train_Case=Loc,15.769038362832047,18.157210964762832,11.926840629865394,20.45008677608333,20.45008677608333,20.45008677608333,10.862824211370523,13.033311404786268,9.306426302783702,9.655453810141353,20.45008677608333,20.45008677608333,20.45008677608333,20.45008677608333,20.45008677608333,9.828395265615057,20.45008677608333,17.719775181076173,19.639953876722142,20.45008677608333,20.45008677608333,17.482586529402166,20.45008677608333,2.8646202452224583,19.37671945605878,15.187943584562177,15.320033448283539,15.658040316274317,20.45008677608333,20.45008677608333,12.75477596898133,5.106694797815318,12.831240515549279,20.45008677608333,20.45008677608333,20.45008677608333,20.45008677608333,16.867435992925106,18.8745735689633,19.67940844594137,10.63108925798171,19.33063476592753,19.24067653931122,19.16433054737866,19.15971672028353,18.78014749448735,20.45008677608333
147,lzh_kyoto-ud-dev_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
148,lzh_kyoto-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
149,lzh_kyoto-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
150,lv_lvtb-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
151,lv_lvtb-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
152,lv_lvtb-ud-dev_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
153,ta_ttb-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
154,ta_ttb-ud-dev_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
155,ta_ttb-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
156,xum_ikuvina-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
157,ru_pud-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
158,la_ittb-ud-dev_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
159,la_ittb-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
160,la_ittb-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
161,qtd_sagt-ud-test_Case=Loc,233.95405531856036,236.34085554554466,229.8608274587038,238.65665714578338,238.65665714578338,238.65665714578338,228.96491455846555,231.1861258669915,227.39414938285842,227.69167749393037,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,227.8464395157405,238.65665714578338,235.9189155067426,237.8570999570961,238.65665714578338,238.65665714578338,235.6565297206933,238.65665714578338,219.49715260112146,237.59115209863256,233.3675821091436,233.50274248964857,233.84450879249604,238.65665714578338,238.65665714578338,230.88092168908196,222.84285382304725,230.98427860235697,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,235.06594819326767,237.0611735396583,199.0426740955595,208.27292457521,199.8555728519973,237.4441454789362,237.37565060512893,237.36823713378334,236.9871566070495,238.65665714578338
162,qtd_sagt-ud-dev_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
163,qtd_sagt-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
164,pl_pud-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
165,orv_torot-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
166,orv_torot-ud-dev_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
167,orv_torot-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
168,cs_cac-ud-dev_Case=Loc,2.7111073947346913,0.7508259914397526,7.007146588004644,2.5280451729932,2.5280451729932,2.5280451729932,7.561220176404448,5.361738878540515,9.154533041428797,8.990025464437776,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,8.73837480398249,2.5280451729932,0.7501461599303313,1.5826082144139715,2.5280451729932,2.5280451729932,1.3932022095497174,2.5280451729932,17.12859421170989,1.3261557843522696,3.1915760817257,3.0689501561044144,2.744916088195066,2.5280451729932,2.5280451729932,5.841085954166994,13.76534643213509,5.608613489670402,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,1.774853037799221,1.2229300271232486,37.61897090555048,28.37071691116141,37.059919094701016,1.1594374605717392,1.0220539308636507,1.0282879135037286,0.7613738126864019,2.5280451729932
169,cs_cac-ud-train_Case=Loc,2.6056281674304627,0.73582646447893,6.922677232645183,2.5767098942376583,2.5767098942376583,2.5767098942376583,7.469526005087068,5.265774575613311,9.058496619479735,8.889492495280683,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,8.648694536864589,2.5767098942376583,0.6519251519170423,1.6345143004086566,2.5767098942376583,2.5767098942376583,1.3228513982662813,2.5767098942376583,17.033041517650002,1.3770842205116751,3.0950254964616972,2.9704892031839245,2.644389400738486,2.5767098942376583,2.5767098942376583,5.736825283287829,13.668731208439299,5.508169745699408,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,1.6635648263089815,1.2462333580381695,37.527040655818325,28.2789261231387,36.96708472949793,1.2241420642568304,1.0781018460872447,1.0874912219991888,0.8021370766513027,2.5767098942376583
170,cs_cac-ud-test_Case=Loc,2.505040828338398,0.7476719437200462,6.824136673986982,2.669565676845895,2.669565676845895,2.669565676845895,7.3593638155741345,5.156165276875164,8.948500094595508,8.780005544697005,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,8.538612749406104,2.669565676845895,0.5613539296986828,1.7338361464107728,2.669565676845895,2.669565676845895,1.2729644130340696,2.669565676845895,16.922973236504156,1.478175551622925,2.986179421345025,2.862188068550015,2.536559634496317,2.669565676845895,2.669565676845895,5.628446184855926,13.558144956527327,5.4002727388201555,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,1.5733643099702077,1.327759217387443,37.415070049231225,28.167099986720935,36.853627348149345,1.3209050008243581,1.177349699183972,1.1810111308535867,0.8926151621611962,2.669565676845895
171,eu_bdt-ud-train_Case=Loc,17.075728384795617,18.084775627499035,14.78112206126555,20.124353176696278,20.124353176696278,20.124353176696278,15.00078832362324,15.781452659634073,14.878254732884301,15.392816137450875,20.124353176696278,20.124353176696278,20.124353176696278,20.124353176696278,20.124353176696278,14.719490058145674,20.124353176696278,17.92210223078516,19.295624933713462,20.124353176696278,20.124353176696278,17.73362820716706,20.124353176696278,16.235738863656767,19.02596158074925,16.653918762143604,16.75330969120877,16.949993376282375,20.124353176696278,20.124353176696278,16.173202480675876,15.20378347507212,15.821725904490222,20.124353176696278,20.124353176696278,20.124353176696278,20.124353176696278,17.77699851892616,18.50076649314513,30.007541201937734,22.29997217335741,29.278380214753287,18.885305716466714,18.809769999182198,18.80377329808159,18.532786228833572,20.124353176696278
172,eu_bdt-ud-test_Case=Loc,13.238250975445695,14.181371192126976,11.309197829888536,16.217417248816847,16.217417248816847,16.217417248816847,11.613777684232012,12.13111540894725,11.747527477582135,12.231024305247518,16.217417248816847,16.217417248816847,16.217417248816847,16.217417248816847,16.217417248816847,11.526402541797488,16.217417248816847,14.023187665087047,15.384991243271983,16.217417248816847,16.217417248816847,13.84213214148103,16.217417248816847,14.770848166424146,15.115707797593277,12.838858219430252,12.932561706413384,13.114417519815085,16.217417248816847,16.217417248816847,12.576351705571144,13.023137956046623,12.195315111041468,16.217417248816847,16.217417248816847,16.217417248816847,16.217417248816847,13.902683993467674,14.59513465356026,31.05299520354053,22.682792303124117,30.355800470786832,14.975764124448245,14.899382719551372,14.8937332085978,14.623921482369143,16.217417248816847
173,eu_bdt-ud-dev_Case=Loc,22.040329921558666,23.101063217405354,19.50503411473848,25.133676113255856,25.133676113255856,25.133676113255856,19.647778301151416,20.614288866992442,19.329277393992914,19.845937857257667,25.133676113255856,25.133676113255856,25.133676113255856,25.133676113255856,25.133676113255856,19.230394118290228,25.133676113255856,22.93419722332241,24.313107717462643,25.133676113255856,25.133676113255856,22.739495458111033,25.133676113255856,19.160563845590286,24.04491504957881,21.60621887621691,21.708764051710585,21.915172213219435,25.133676113255856,25.133676113255856,20.952316036812576,18.849228904260166,20.629626597690816,25.133676113255856,25.133676113255856,25.133676113255856,25.133676113255856,22.765679059741537,23.515037616703573,29.410276806277082,22.836157536715717,28.653368122321712,23.90551280726563,23.829984782623722,23.82379407919213,23.5545900797829,25.133676113255856
174,am_att-ud-test_Case=Loc,3.4323825544364954,1.3806701271484076,7.699431797217247,2.069118169655856,2.069118169655856,2.069118169655856,8.290691828047542,6.093897672506095,9.872757094379873,9.690523721657152,2.069118169655856,2.069118169655856,2.069118169655856,2.069118169655856,2.069118169655856,9.46209543388778,2.069118169655856,1.597391048949914,1.2374368670764582,2.069118169655856,2.069118169655856,2.0077973005261263,2.069118169655856,17.833430685092534,1.0817295821455974,3.944361814492008,3.8185325077983947,3.4952816791568204,2.069118169655856,2.069118169655856,6.540737725975565,14.477353003916152,6.333517943961733,2.069118169655856,2.069118169655856,2.069118169655856,2.069118169655856,2.4558603380485624,1.334634781503914,38.339446976246855,29.09282318908069,37.7959157846453,1.0223203455321082,0.9589190364418914,0.9804335775563789,0.9453288815089044,2.069118169655856
175,eme_tudet-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
176,pl_lfg-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
177,pl_lfg-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
178,pl_lfg-ud-dev_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
179,tr_tourism-ud-train_Case=Loc,170.94662909809014,173.01517274505147,166.88843578870288,175.37887558084068,175.37887558084068,175.37887558084068,166.35729249249067,168.40853269444966,164.9830131501397,165.40858502508266,175.37887558084068,175.37887558084068,175.37887558084068,175.37887558084068,175.37887558084068,165.3216561736544,175.37887558084068,172.66302559657427,174.51146094168143,175.37887558084068,175.37887558084068,172.39852087532537,175.37887558084068,157.98892366238843,174.2229574105803,170.37956090127275,170.5147970039417,170.83595537018093,175.37887558084068,175.37887558084068,168.30552575598938,160.94418675429068,168.26498747235058,175.37887558084068,175.37887558084068,175.37887558084068,175.37887558084068,172.02107429033222,173.64835156142428,139.5056251354921,147.61050474512683,139.85930430257403,174.07342001453168,173.98777376176636,173.9837061336492,173.62063826935392,175.37887558084068
180,tr_tourism-ud-dev_Case=Loc,27.347303340548955,29.692170685215995,23.3425577004749,32.02928347621907,32.02928347621907,32.02928347621907,22.415183070828697,24.610414881938848,20.88652438359351,21.257351669481313,32.02928347621907,32.02928347621907,32.02928347621907,32.02928347621907,32.02928347621907,21.3395173328733,32.02928347621907,29.272165855596526,31.206970375222262,32.02928347621907,32.02928347621907,29.0323095877679,32.02928347621907,13.40242515368021,30.936987930666785,26.756416772136703,26.89273330383076,27.233093639503018,32.02928347621907,32.02928347621907,24.36955067291968,16.53122046311161,24.42661623104736,32.02928347621907,32.02928347621907,32.02928347621907,32.02928347621907,28.45830283063275,30.41175759471984,9.38009121017014,4.931474875171164,9.453835200594519,30.78848089067656,30.714501829872255,30.709200575723226,30.32964550887819,32.02928347621907
181,tr_tourism-ud-test_Case=Loc,111.24522461660995,113.4283915075939,107.060730429042,115.83177456984762,115.83177456984762,115.83177456984762,106.4765957011153,108.60908748487633,105.03120354927036,105.4585226522731,115.83177456984762,115.83177456984762,115.83177456984762,115.83177456984762,115.83177456984762,105.41347162483551,115.83177456984762,113.0506478512699,114.96086290559931,115.83177456984762,115.83177456984762,112.78297743897348,115.83177456984762,97.74456506629922,114.6686046347861,110.66506335931112,110.80359250928268,111.13612447521952,115.83177456984762,115.83177456984762,108.47119433287347,100.8151154341451,108.45505459043,115.83177456984762,115.83177456984762,115.83177456984762,115.83177456984762,112.35657524150511,114.09645042682091,78.56198897120102,86.98818566014839,78.96359920874934,114.51661694075474,114.42997818915947,114.42587120052877,114.05167742723884,115.83177456984762
